date,hs,swe_obs
2017-06-09,0.0,
2017-06-10,0.0,
2017-06-11,0.0,
2017-06-12,0.0,
2017-06-13,0.0,
2017-06-14,0.0,
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,8.5,
2017-09-11,6.3,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,3.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,20.0,
2017-11-07,15.0,
2017-11-08,16.0,
2017-11-09,15.0,
2017-11-10,14.000000000000002,
2017-11-11,11.0,
2017-11-12,11.0,
2017-11-13,15.0,
2017-11-14,8.0,
2017-11-15,8.0,20.0
2017-11-16,8.0,
2017-11-17,8.0,
2017-11-18,7.000000000000001,
2017-11-19,7.000000000000001,
2017-11-20,9.0,
2017-11-21,8.0,
2017-11-22,8.0,
2017-11-23,7.000000000000001,
2017-11-24,7.000000000000001,
2017-11-25,6.0,
2017-11-26,13.0,
2017-11-27,13.0,
2017-11-28,12.0,
2017-11-29,17.0,
2017-11-30,18.0,
2017-12-01,16.0,42.0
2017-12-02,15.0,
2017-12-03,15.0,
2017-12-04,14.000000000000002,
2017-12-05,14.000000000000002,
2017-12-06,14.000000000000002,
2017-12-07,14.000000000000002,
2017-12-08,14.000000000000002,
2017-12-09,15.0,
2017-12-10,14.000000000000002,
2017-12-11,35.0,
2017-12-12,90.0,
2017-12-13,86.0,
2017-12-14,84.0,
2017-12-15,88.0,182.0
2017-12-16,85.0,
2017-12-17,83.0,
2017-12-18,80.0,
2017-12-19,80.0,
2017-12-20,80.0,
2017-12-21,78.0,
2017-12-22,78.0,
2017-12-23,77.0,
2017-12-24,76.0,
2017-12-25,75.0,
2017-12-26,74.0,
2017-12-27,96.0,
2017-12-28,121.0,
2017-12-29,114.99999999999999,
2017-12-30,110.00000000000001,248.0
2017-12-31,109.00000000000001,
2018-01-01,105.0,
2018-01-02,102.0,
2018-01-03,105.0,
2018-01-04,114.99999999999999,
2018-01-05,110.00000000000001,
2018-01-06,112.00000000000001,
2018-01-07,114.99999999999999,
2018-01-08,113.99999999999999,
2018-01-09,125.0,
2018-01-10,137.0,
2018-01-11,130.0,
2018-01-12,126.0,
2018-01-13,125.0,
2018-01-14,125.0,
2018-01-15,120.0,
2018-01-16,119.0,326.0
2018-01-17,124.0,
2018-01-18,128.0,
2018-01-19,125.0,
2018-01-20,123.0,
2018-01-21,151.0,
2018-01-22,156.0,
2018-01-23,147.0,
2018-01-24,141.0,
2018-01-25,140.0,
2018-01-26,140.0,
2018-01-27,145.0,
2018-01-28,139.0,
2018-01-29,137.0,
2018-01-30,134.0,
2018-01-31,132.0,374.0
2018-02-01,138.0,
2018-02-02,164.0,
2018-02-03,157.0,
2018-02-04,154.0,
2018-02-05,155.0,
2018-02-06,151.0,
2018-02-07,151.0,
2018-02-08,147.0,
2018-02-09,146.0,
2018-02-10,144.0,
2018-02-11,142.0,
2018-02-12,141.0,
2018-02-13,139.0,
2018-02-14,139.0,
2018-02-15,138.0,419.0
2018-02-16,137.0,
2018-02-17,134.0,
2018-02-18,134.0,
2018-02-19,133.0,
2018-02-20,133.0,
2018-02-21,130.0,
2018-02-22,130.0,
2018-02-23,130.0,
2018-02-24,130.0,
2018-02-25,129.0,
2018-02-26,129.0,
2018-02-27,129.0,
2018-02-28,129.0,416.0
2018-03-01,134.0,
2018-03-02,134.0,
2018-03-03,134.0,
2018-03-04,134.0,
2018-03-05,133.0,
2018-03-06,132.0,
2018-03-07,131.0,
2018-03-08,143.0,
2018-03-09,140.0,
2018-03-10,136.0,
2018-03-11,139.0,
2018-03-12,155.0,
2018-03-13,148.0,
2018-03-14,146.0,
2018-03-15,144.0,482.0
2018-03-16,154.0,
2018-03-17,145.0,
2018-03-18,167.0,
2018-03-19,162.0,
2018-03-20,156.0,
2018-03-21,152.0,
2018-03-22,151.0,
2018-03-23,149.0,
2018-03-24,148.0,
2018-03-25,146.0,
2018-03-26,145.0,
2018-03-27,145.0,
2018-03-28,145.0,
2018-03-29,140.0,
2018-03-30,153.0,
2018-03-31,186.0,
2018-04-01,175.0,
2018-04-02,167.0,
2018-04-03,165.0,567.0
2018-04-04,165.0,
2018-04-05,180.0,
2018-04-06,160.0,
2018-04-07,155.0,
2018-04-08,148.0,
2018-04-09,137.0,
2018-04-10,135.0,
2018-04-11,146.0,
2018-04-12,155.0,
2018-04-13,185.0,
2018-04-14,165.0,
2018-04-15,153.0,
2018-04-16,145.0,616.0
2018-04-17,137.0,
2018-04-18,130.0,
2018-04-19,127.0,
2018-04-20,121.0,
2018-04-21,111.00000000000001,
2018-04-22,105.0,
2018-04-23,95.0,
2018-04-24,88.0,
2018-04-25,79.0,
2018-04-26,70.0,
2018-04-27,60.0,
2018-04-28,57.99999999999999,
2018-04-29,46.0,
2018-04-30,42.0,203.0
2018-05-01,35.0,
2018-05-02,30.0,
2018-05-03,25.0,
2018-05-04,15.0,
2018-05-05,6.0,
2018-05-06,0.0,
2018-05-07,0.0,
2018-05-08,0.0,
2018-05-09,0.0,
2018-05-10,0.0,
2018-05-11,0.0,
2018-05-12,0.0,
2018-05-13,0.0,
2018-05-14,0.0,
2018-05-15,0.0,
2018-05-16,0.0,
2018-05-17,0.0,
2018-05-18,0.0,
2018-05-19,0.0,
2018-05-20,0.0,
2018-05-21,0.0,
2018-05-22,0.0,
2018-05-23,0.0,
2018-05-24,0.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
2018-08-01,0.0,
2018-08-02,0.0,
2018-08-03,0.0,
2018-08-04,0.0,
2018-08-05,0.0,
2018-08-06,0.0,
2018-08-07,0.0,
2018-08-08,0.0,
2018-08-09,0.0,
2018-08-10,0.0,
2018-08-11,0.0,
2018-08-12,0.0,
2018-08-13,0.0,
2018-08-14,0.0,
2018-08-15,0.0,
2018-08-16,0.0,
2018-08-17,0.0,
2018-08-18,0.0,
2018-08-19,0.0,
2018-08-20,0.0,
2018-08-21,0.0,
2018-08-22,0.0,
2018-08-23,0.0,
2018-08-24,0.0,
2018-08-25,0.0,
2018-08-26,0.0,
2018-08-27,0.0,
2018-08-28,0.0,
2018-08-29,0.0,
2018-08-30,0.0,
2018-08-31,0.0,
2018-09-01,0.0,
2018-09-02,0.0,
2018-09-03,0.0,
2018-09-04,0.0,
2018-09-05,0.0,
2018-09-06,0.0,
2018-09-07,0.0,
2018-09-08,0.0,
2018-09-09,0.0,
2018-09-10,0.0,
2018-09-11,0.0,
2018-09-12,0.0,
2018-09-13,0.0,
2018-09-14,0.0,
2018-09-15,0.0,
2018-09-16,0.0,
2018-09-17,0.0,
2018-09-18,0.0,
2018-09-19,0.0,
2018-09-20,0.0,
2018-09-21,0.0,
2018-09-22,0.0,
2018-09-23,0.0,
2018-09-24,0.0,
2018-09-25,0.0,
2018-09-26,0.0,
2018-09-27,0.0,
2018-09-28,0.0,
2018-09-29,0.0,
2018-09-30,0.0,
2018-10-01,0.0,
2018-10-02,0.0,
2018-10-03,0.0,
2018-10-04,0.0,
2018-10-05,0.0,
2018-10-06,0.0,
2018-10-07,0.0,
2018-10-08,0.0,
2018-10-09,0.0,
2018-10-10,0.0,
2018-10-11,0.0,
2018-10-12,0.0,
2018-10-13,0.0,
2018-10-14,0.0,
2018-10-15,0.0,
2018-10-16,0.0,
2018-10-17,0.0,
2018-10-18,0.0,
2018-10-19,0.0,
2018-10-20,0.0,
2018-10-21,0.0,
2018-10-22,0.0,
2018-10-23,0.0,
2018-10-24,0.0,
2018-10-25,0.0,
2018-10-26,0.0,
2018-10-27,0.0,
2018-10-28,16.0,
2018-10-29,25.0,
2018-10-30,28.999999999999996,
2018-10-31,42.0,
2018-11-01,45.0,138.0
2018-11-02,40.0,
2018-11-03,37.0,
2018-11-04,32.0,
2018-11-05,26.0,
2018-11-06,21.0,
2018-11-07,18.0,
2018-11-08,11.0,
2018-11-09,7.000000000000001,
2018-11-10,5.0,
2018-11-11,3.0,
2018-11-12,0.0,
2018-11-13,0.0,
2018-11-14,0.0,
2018-11-15,0.0,
2018-11-16,0.0,
2018-11-17,0.0,
2018-11-18,0.0,
2018-11-19,2.0,
2018-11-20,22.0,
2018-11-21,19.0,
2018-11-22,17.0,
2018-11-23,12.0,
2018-11-24,30.0,
2018-11-25,25.0,
2018-11-26,24.0,
2018-11-27,23.0,
2018-11-28,23.0,
2018-11-29,23.0,
2018-11-30,23.0,
2018-12-01,22.0,43.0
2018-12-02,22.0,
2018-12-03,23.0,
2018-12-04,20.0,
2018-12-05,19.0,
2018-12-06,19.0,
2018-12-07,19.0,
2018-12-08,19.0,
2018-12-09,19.0,
2018-12-10,44.0,
2018-12-11,47.0,
2018-12-12,45.0,
2018-12-13,40.0,
2018-12-14,38.0,
2018-12-15,38.0,85.0
2018-12-16,38.0,
2018-12-17,37.0,
2018-12-18,35.0,
2018-12-19,35.0,
2018-12-20,45.0,
2018-12-21,43.0,
2018-12-22,41.0,
2018-12-23,40.0,
2018-12-24,37.0,
2018-12-25,37.0,
2018-12-26,37.0,
2018-12-27,37.0,
2018-12-28,37.0,
2018-12-29,37.0,
2018-12-30,37.0,
2018-12-31,39.0,95.0
2019-01-01,37.0,
2019-01-02,35.0,
2019-01-03,35.0,
2019-01-04,34.0,
2019-01-05,34.0,
2019-01-06,34.0,
2019-01-07,34.0,
2019-01-08,34.0,
2019-01-09,34.0,
2019-01-10,37.0,
2019-01-11,35.0,
2019-01-12,35.0,
2019-01-13,37.0,
2019-01-14,56.99999999999999,
2019-01-15,63.0,
2019-01-16,57.99999999999999,125.0
2019-01-17,55.00000000000001,
2019-01-18,56.00000000000001,
2019-01-19,55.00000000000001,
2019-01-20,54.0,
2019-01-21,54.0,
2019-01-22,53.0,
2019-01-23,52.0,
2019-01-24,52.0,
2019-01-25,51.0,
2019-01-26,51.0,
2019-01-27,50.0,
2019-01-28,56.00000000000001,
2019-01-29,55.00000000000001,
2019-01-30,56.00000000000001,
2019-01-31,56.00000000000001,87.0
2019-02-01,64.0,
2019-02-02,129.0,
2019-02-03,119.0,
2019-02-04,114.99999999999999,
2019-02-05,112.00000000000001,
2019-02-06,105.0,
2019-02-07,101.0,
2019-02-08,98.0,
2019-02-09,95.0,
2019-02-10,94.0,
2019-02-11,106.0,
2019-02-12,103.0,
2019-02-13,95.0,
2019-02-14,95.0,
2019-02-15,90.0,240.0
2019-02-16,88.0,
2019-02-17,88.0,
2019-02-18,85.0,
2019-02-19,84.0,
2019-02-20,84.0,
2019-02-21,82.0,
2019-02-22,80.0,
2019-02-23,79.0,
2019-02-24,78.0,
2019-02-25,78.0,
2019-02-26,77.0,
2019-02-27,75.0,
2019-02-28,73.0,225.0
2019-03-01,70.0,
2019-03-02,68.0,
2019-03-03,67.0,
2019-03-04,65.0,
2019-03-05,69.0,
2019-03-06,66.0,
2019-03-07,76.0,
2019-03-08,102.0,
2019-03-09,95.0,
2019-03-10,88.0,
2019-03-11,82.0,
2019-03-12,84.0,
2019-03-13,81.0,
2019-03-14,80.0,
2019-03-15,108.0,295.0
2019-03-16,90.0,
2019-03-17,85.0,
2019-03-18,94.0,
2019-03-19,88.0,
2019-03-20,87.0,
2019-03-21,85.0,
2019-03-22,84.0,
2019-03-23,80.0,
2019-03-24,77.0,
2019-03-25,75.0,
2019-03-26,74.0,
2019-03-27,74.0,
2019-03-28,74.0,
2019-03-29,71.0,
2019-03-30,70.0,
2019-03-31,65.0,
2019-04-01,61.0,255.0
2019-04-02,57.99999999999999,
2019-04-03,68.0,
2019-04-04,95.0,
2019-04-05,144.0,
2019-04-06,114.99999999999999,
2019-04-07,99.0,
2019-04-08,94.0,
2019-04-09,88.0,
2019-04-10,92.0,
2019-04-11,86.0,
2019-04-12,82.0,
2019-04-13,79.0,
2019-04-14,78.0,
2019-04-15,78.0,306.0
2019-04-16,77.0,
2019-04-17,74.0,
2019-04-18,70.0,
2019-04-19,65.0,
2019-04-20,61.0,
2019-04-21,55.00000000000001,
2019-04-22,51.0,
2019-04-23,42.0,
2019-04-24,37.0,
2019-04-25,33.0,
2019-04-26,28.000000000000004,
2019-04-27,33.0,
2019-04-28,28.999999999999996,
2019-04-29,28.000000000000004,
2019-04-30,28.000000000000004,
2019-05-01,25.0,122.0
2019-05-02,20.0,
2019-05-03,15.0,
2019-05-04,12.0,
2019-05-05,10.0,
2019-05-06,8.0,
2019-05-07,5.0,
2019-05-08,0.0,
2019-05-09,6.0,
2019-05-10,0.0,
2019-05-11,0.0,
2019-05-12,0.0,
2019-05-13,0.0,
2019-05-14,0.0,
2019-05-15,0.0,
2019-05-16,0.0,
2019-05-17,0.0,
2019-05-18,0.0,
2019-05-19,0.0,
2019-05-20,0.0,
2019-05-21,0.0,
2019-05-22,0.0,
2019-05-23,0.0,
2019-05-24,0.0,
2019-05-25,0.0,
2019-05-26,0.0,
2019-05-27,0.0,
2019-05-28,0.0,
2019-05-29,0.0,
2019-05-30,0.0,
2019-05-31,0.0,
2019-06-01,0.0,
2019-06-02,0.0,
2019-06-03,0.0,
2019-06-04,0.0,
2019-06-05,0.0,
2019-06-06,0.0,
2019-06-07,0.0,
2019-06-08,0.0,
2019-06-09,0.0,
2019-06-10,0.0,
2019-06-11,0.0,
2019-06-12,0.0,
2019-06-13,0.0,
2019-06-14,0.0,
2019-06-15,0.0,
2019-06-16,0.0,
2019-06-17,0.0,
2019-06-18,0.0,
2019-06-19,0.0,
2019-06-20,0.0,
2019-06-21,0.0,
2019-06-22,0.0,
2019-06-23,0.0,
2019-06-24,0.0,
2019-06-25,0.0,
2019-06-26,0.0,
2019-06-27,0.0,
2019-06-28,0.0,
2019-06-29,0.0,
2019-06-30,0.0,
2019-07-01,0.0,
2019-07-02,0.0,
2019-07-03,0.0,
2019-07-04,0.0,
2019-07-05,0.0,
2019-07-06,0.0,
2019-07-07,0.0,
2019-07-08,0.0,
2019-07-09,0.0,
2019-07-10,0.0,
2019-07-11,0.0,
2019-07-12,0.0,
2019-07-13,0.0,
2019-07-14,0.0,
2019-07-15,0.0,
2019-07-16,0.0,
2019-07-17,0.0,
2019-07-18,0.0,
2019-07-19,0.0,
2019-07-20,0.0,
2019-07-21,0.0,
2019-07-22,0.0,
2019-07-23,0.0,
2019-07-24,0.0,
2019-07-25,0.0,
2019-07-26,0.0,
2019-07-27,0.0,
2019-07-28,0.0,
2019-07-29,0.0,
2019-07-30,0.0,
2019-07-31,0.0,
2019-08-01,0.0,
2019-08-02,0.0,
2019-08-03,0.0,
2019-08-04,0.0,
2019-08-05,0.0,
2019-08-06,0.0,
2019-08-07,0.0,
2019-08-08,0.0,
2019-08-09,0.0,
2019-08-10,0.0,
2019-08-11,0.0,
2019-08-12,0.0,
2019-08-13,0.0,
2019-08-14,0.0,
2019-08-15,0.0,
2019-08-16,0.0,
2019-08-17,0.0,
2019-08-18,0.0,
2019-08-19,0.0,
2019-08-20,0.0,
2019-08-21,0.0,
2019-08-22,0.0,
2019-08-23,0.0,
2019-08-24,0.0,
2019-08-25,0.0,
2019-08-26,0.0,
2019-08-27,0.0,
2019-08-28,0.0,
2019-08-29,0.0,
2019-08-30,0.0,
2019-08-31,0.0,
2019-09-01,0.0,
2019-09-02,0.0,
2019-09-03,0.0,
2019-09-04,0.0,
2019-09-05,0.0,
2019-09-06,0.0,
2019-09-07,0.0,
2019-09-08,0.0,
2019-09-09,0.0,
2019-09-10,0.0,
2019-09-11,0.0,
2019-09-12,0.0,
2019-09-13,0.0,
2019-09-14,0.0,
2019-09-15,0.0,
2019-09-16,0.0,
2019-09-17,0.0,
2019-09-18,0.0,
2019-09-19,0.0,
2019-09-20,0.0,
2019-09-21,0.0,
2019-09-22,0.0,
2019-09-23,0.0,
2019-09-24,0.0,
2019-09-25,0.0,
2019-09-26,0.0,
2019-09-27,0.0,
2019-09-28,0.0,
2019-09-29,0.0,
2019-09-30,0.0,
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
2019-10-11,0.0,
