date,hs,swe_obs
2017-06-13,0.0,
2017-06-14,0.0,
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,10.0,
2017-10-24,5.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,34.0,
2017-11-07,28.000000000000004,
2017-11-08,25.0,
2017-11-09,23.0,
2017-11-10,22.0,
2017-11-11,25.0,
2017-11-12,20.0,
2017-11-13,53.0,
2017-11-14,48.0,
2017-11-15,40.0,
2017-11-16,35.0,
2017-11-17,28.999999999999996,
2017-11-18,27.0,
2017-11-19,31.0,
2017-11-20,34.0,
2017-11-21,30.0,
2017-11-22,26.0,
2017-11-23,22.0,
2017-11-24,20.0,
2017-11-25,18.0,
2017-11-26,36.0,
2017-11-27,31.0,
2017-11-28,28.000000000000004,
2017-11-29,31.0,
2017-11-30,50.0,
2017-12-01,45.0,
2017-12-02,39.0,
2017-12-03,36.0,
2017-12-04,37.0,
2017-12-05,30.0,
2017-12-06,28.000000000000004,
2017-12-07,28.999999999999996,
2017-12-08,39.0,
2017-12-09,76.0,
2017-12-10,66.0,
2017-12-11,50.0,
2017-12-12,57.99999999999999,
2017-12-13,57.99999999999999,
2017-12-14,50.0,
2017-12-15,69.0,
2017-12-16,66.0,
2017-12-17,82.0,
2017-12-18,79.0,
2017-12-19,83.0,
2017-12-20,77.0,
2017-12-21,70.0,
2017-12-22,66.0,
2017-12-23,63.0,
2017-12-24,57.99999999999999,
2017-12-25,57.99999999999999,
2017-12-26,55.00000000000001,
2017-12-27,54.0,
2017-12-28,82.0,
2017-12-29,80.0,
2017-12-30,85.0,
2017-12-31,80.0,
2018-01-01,65.0,
2018-01-02,71.0,
2018-01-03,64.0,
2018-01-04,77.0,
2018-01-05,65.0,
2018-01-06,60.0,
2018-01-07,56.00000000000001,
2018-01-08,54.0,
2018-01-09,56.00000000000001,
2018-01-10,55.00000000000001,
2018-01-11,48.0,
2018-01-12,53.0,
2018-01-13,50.0,
2018-01-14,48.0,
2018-01-15,46.0,
2018-01-16,50.0,
2018-01-17,68.0,
2018-01-18,80.0,
2018-01-19,89.0,
2018-01-20,95.0,
2018-01-21,103.0,
2018-01-22,114.99999999999999,
2018-01-23,111.00000000000001,
2018-01-24,112.00000000000001,
2018-01-25,112.00000000000001,
2018-01-26,99.0,
2018-01-27,96.0,
2018-01-28,95.0,
2018-01-29,94.0,
2018-01-30,92.0,
2018-01-31,91.0,
2018-02-01,91.0,
2018-02-02,102.0,
2018-02-03,97.0,
2018-02-04,96.0,
2018-02-05,96.0,
2018-02-06,97.0,
2018-02-07,97.0,
2018-02-08,96.0,
2018-02-09,92.0,
2018-02-10,90.0,
2018-02-11,90.0,
2018-02-12,113.99999999999999,
2018-02-13,120.0,
2018-02-14,113.99999999999999,
2018-02-15,112.00000000000001,
2018-02-16,105.0,
2018-02-17,100.0,
2018-02-18,102.0,
2018-02-19,98.0,
2018-02-20,97.0,
2018-02-21,97.0,
2018-02-22,97.0,
2018-02-23,96.0,
2018-02-24,96.0,
2018-02-25,97.0,
2018-02-26,97.0,
2018-02-27,96.0,
2018-02-28,96.0,
2018-03-01,100.0,
2018-03-02,100.0,
2018-03-03,106.0,
2018-03-04,110.00000000000001,
2018-03-05,98.0,
2018-03-06,97.0,
2018-03-07,109.00000000000001,
2018-03-08,100.0,
2018-03-09,100.0,
2018-03-10,97.0,
2018-03-11,95.0,
2018-03-12,93.0,
2018-03-13,95.0,
2018-03-14,108.0,
2018-03-15,93.0,
2018-03-16,93.0,
2018-03-17,90.0,
2018-03-18,104.0,
2018-03-19,105.0,
2018-03-20,108.0,
2018-03-21,110.00000000000001,
2018-03-22,103.0,
2018-03-23,109.00000000000001,
2018-03-24,105.0,
2018-03-25,92.0,
2018-03-26,93.0,
2018-03-27,104.0,
2018-03-28,100.0,
2018-03-29,108.0,
2018-03-30,97.0,
2018-03-31,167.0,
2018-04-01,153.0,
2018-04-02,150.0,
2018-04-03,130.0,
2018-04-04,126.0,
2018-04-05,110.00000000000001,
2018-04-06,108.0,
2018-04-07,95.0,
2018-04-08,93.0,
2018-04-09,92.0,
2018-04-10,85.0,
2018-04-11,79.0,
2018-04-12,75.0,
2018-04-13,73.0,
2018-04-14,65.0,
2018-04-15,64.0,
2018-04-16,61.0,
2018-04-17,55.00000000000001,
2018-04-18,50.0,
2018-04-19,45.0,
2018-04-20,40.0,
2018-04-21,35.0,
2018-04-22,30.0,
2018-04-23,25.0,
2018-04-24,20.0,
2018-04-25,16.0,
2018-04-26,12.0,
2018-04-27,0.0,
2018-04-28,0.0,
2018-04-29,0.0,
2018-04-30,0.0,
2018-05-01,0.0,
2018-05-02,0.0,
2018-05-03,0.0,
2018-05-04,0.0,
2018-05-05,0.0,
2018-05-06,0.0,
2018-05-07,0.0,
2018-05-08,0.0,
2018-05-09,0.0,
2018-05-10,0.0,
2018-05-11,0.0,
2018-05-12,0.0,
2018-05-13,0.0,
2018-05-14,0.0,
2018-05-15,0.0,
2018-05-16,0.0,
2018-05-17,0.0,
2018-05-18,0.0,
2018-05-19,0.0,
2018-05-20,0.0,
2018-05-21,0.0,
2018-05-22,0.0,
2018-05-23,0.0,
2018-05-24,0.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
2018-08-01,0.0,
2018-08-02,0.0,
2018-08-03,0.0,
2018-08-04,0.0,
2018-08-05,0.0,
2018-08-06,0.0,
2018-08-07,0.0,
2018-08-08,0.0,
2018-08-09,0.0,
2018-08-10,0.0,
2018-08-11,0.0,
2018-08-12,0.0,
2018-08-13,0.0,
2018-08-14,0.0,
2018-08-15,0.0,
2018-08-16,0.0,
2018-08-17,0.0,
2018-08-18,0.0,
2018-08-19,0.0,
2018-08-20,0.0,
2018-08-21,0.0,
2018-08-22,0.0,
2018-08-23,0.0,
2018-08-24,0.0,
2018-08-25,0.0,
2018-08-26,0.0,
2018-08-27,0.0,
2018-08-28,0.0,
2018-08-29,0.0,
2018-08-30,0.0,
2018-08-31,0.0,
2018-09-01,0.0,
2018-09-02,0.0,
2018-09-03,0.0,
2018-09-04,0.0,
2018-09-05,0.0,
2018-09-06,0.0,
2018-09-07,0.0,
2018-09-08,0.0,
2018-09-09,0.0,
2018-09-10,0.0,
2018-09-11,0.0,
2018-09-12,0.0,
2018-09-13,0.0,
2018-09-14,0.0,
2018-09-15,0.0,
2018-09-16,0.0,
2018-09-17,0.0,
2018-09-18,0.0,
2018-09-19,0.0,
2018-09-20,0.0,
2018-09-21,0.0,
2018-09-22,0.0,
2018-09-23,0.0,
2018-09-24,0.0,
2018-09-25,0.0,
2018-09-26,0.0,
2018-09-27,0.0,
2018-09-28,0.0,
2018-09-29,0.0,
2018-09-30,0.0,
2018-10-01,0.0,
2018-10-02,0.0,
2018-10-03,0.0,
2018-10-04,0.0,
2018-10-05,0.0,
2018-10-06,0.0,
2018-10-07,0.0,
2018-10-08,0.0,
2018-10-09,0.0,
2018-10-10,0.0,
2018-10-11,0.0,
2018-10-12,0.0,
2018-10-13,0.0,
2018-10-14,0.0,
2018-10-15,0.0,
2018-10-16,0.0,
2018-10-17,0.0,
2018-10-18,0.0,
2018-10-19,0.0,
2018-10-20,0.0,
2018-10-21,0.0,
2018-10-22,0.0,
2018-10-23,0.0,
2018-10-24,0.0,
2018-10-25,0.0,
2018-10-26,0.0,
2018-10-27,0.0,
2018-10-28,12.0,
2018-10-29,2.0,
2018-10-30,0.0,
2018-10-31,0.0,
2018-11-01,0.0,
2018-11-02,0.0,
2018-11-03,0.0,
2018-11-04,0.0,
2018-11-05,0.0,
2018-11-06,0.0,
2018-11-07,0.0,
2018-11-08,0.0,
2018-11-09,0.0,
2018-11-10,0.0,
2018-11-11,0.0,
2018-11-12,0.0,
2018-11-13,0.0,
2018-11-14,0.0,
2018-11-15,0.0,
2018-11-16,0.0,
2018-11-17,0.0,
2018-11-18,0.0,
2018-11-19,0.0,
2018-11-20,0.0,
2018-11-21,0.0,
2018-11-22,0.0,
2018-11-23,0.0,
2018-11-24,0.0,
2018-11-25,0.0,
2018-11-26,0.0,
2018-11-27,5.0,
2018-11-28,0.0,
2018-11-29,0.0,
2018-11-30,0.0,
2018-12-01,5.0,
2018-12-02,1.0,
2018-12-03,0.0,
2018-12-04,0.0,
2018-12-05,2.0,
2018-12-06,0.0,
2018-12-07,0.0,
2018-12-08,5.0,
2018-12-09,0.0,
2018-12-10,38.0,
2018-12-11,66.0,
2018-12-12,55.00000000000001,
2018-12-13,50.0,
2018-12-14,50.0,
2018-12-15,48.0,
2018-12-16,47.0,
2018-12-17,52.0,
2018-12-18,48.0,
2018-12-19,45.0,
2018-12-20,49.0,
2018-12-21,48.0,
2018-12-22,39.0,
2018-12-23,33.0,
2018-12-24,27.0,
2018-12-25,26.0,
2018-12-26,24.0,
2018-12-27,18.0,
2018-12-28,18.0,
2018-12-29,18.0,
2018-12-30,18.0,
2018-12-31,19.0,
2019-01-01,18.0,
2019-01-02,22.0,
2019-01-03,32.0,
2019-01-04,28.999999999999996,
2019-01-05,27.0,
2019-01-06,32.0,
2019-01-07,30.0,
2019-01-08,28.000000000000004,
2019-01-09,66.0,
2019-01-10,82.0,
2019-01-11,80.0,
2019-01-12,82.0,
2019-01-13,100.0,
2019-01-14,120.0,
2019-01-15,135.0,
2019-01-16,132.0,
2019-01-17,115.99999999999999,
2019-01-18,117.0,
2019-01-19,108.0,
2019-01-20,106.0,
2019-01-21,106.0,
2019-01-22,105.0,
2019-01-23,100.0,
2019-01-24,100.0,
2019-01-25,100.0,
2019-01-26,98.0,
2019-01-27,97.0,
2019-01-28,110.00000000000001,
2019-01-29,128.0,
2019-01-30,120.0,
2019-01-31,117.0,
2019-02-01,110.00000000000001,
2019-02-02,113.99999999999999,
2019-02-03,128.0,
2019-02-04,135.0,
2019-02-05,125.0,
2019-02-06,118.0,
2019-02-07,112.00000000000001,
2019-02-08,120.0,
2019-02-09,112.00000000000001,
2019-02-10,110.00000000000001,
2019-02-11,140.0,
2019-02-12,140.0,
2019-02-13,130.0,
2019-02-14,120.0,
2019-02-15,109.00000000000001,
2019-02-16,105.0,
2019-02-17,100.0,
2019-02-18,97.0,
2019-02-19,95.0,
2019-02-20,93.0,
2019-02-21,89.0,
2019-02-22,90.0,
2019-02-23,87.0,
2019-02-24,83.0,
2019-02-25,82.0,
2019-02-26,75.0,
2019-02-27,72.0,
2019-02-28,70.0,
2019-03-01,65.0,
2019-03-02,80.0,
2019-03-03,75.0,
2019-03-04,70.0,
2019-03-05,66.0,
2019-03-06,65.0,
2019-03-07,69.0,
2019-03-08,67.0,
2019-03-09,67.0,
2019-03-10,65.0,
2019-03-11,70.0,
2019-03-12,96.0,
2019-03-13,88.0,
2019-03-14,97.0,
2019-03-15,120.0,
2019-03-16,93.0,
2019-03-17,91.0,
2019-03-18,95.0,
2019-03-19,87.0,
2019-03-20,83.0,
2019-03-21,83.0,
2019-03-22,83.0,
2019-03-23,81.0,
2019-03-24,80.0,
2019-03-25,72.0,
2019-03-26,75.0,
2019-03-27,73.0,
2019-03-28,70.0,
2019-03-29,64.0,
2019-03-30,61.0,
2019-03-31,60.0,
2019-04-01,60.0,
2019-04-02,56.99999999999999,
2019-04-03,54.0,
2019-04-04,90.0,
2019-04-05,110.00000000000001,
2019-04-06,92.0,
2019-04-07,78.0,
2019-04-08,64.0,
2019-04-09,63.0,
2019-04-10,55.00000000000001,
2019-04-11,53.0,
2019-04-12,55.00000000000001,
2019-04-13,55.00000000000001,
2019-04-14,53.0,
2019-04-15,50.0,
2019-04-16,48.0,
2019-04-17,43.0,
2019-04-18,35.0,
2019-04-19,25.0,
2019-04-20,20.0,
2019-04-21,14.000000000000002,
2019-04-22,7.000000000000001,
2019-04-23,0.0,
2019-04-24,0.0,
2019-04-25,0.0,
2019-04-26,15.0,
2019-04-27,20.0,
2019-04-28,23.0,
2019-04-29,15.0,
2019-04-30,10.0,
2019-05-01,4.0,
2019-05-02,0.0,
2019-05-03,0.0,
2019-05-04,0.0,
2019-05-05,6.0,
2019-05-06,11.0,
2019-05-07,5.0,
2019-05-08,0.0,
2019-05-09,4.0,
2019-05-10,0.0,
2019-05-11,0.0,
2019-05-12,17.0,
2019-05-13,9.0,
2019-05-14,0.0,
2019-05-15,0.0,
2019-05-16,0.0,
2019-05-17,0.0,
2019-05-18,0.0,
2019-05-19,0.0,
2019-05-20,0.0,
2019-05-21,0.0,
2019-05-22,0.0,
2019-05-23,0.0,
2019-05-24,0.0,
2019-05-25,0.0,
2019-05-26,0.0,
2019-05-27,0.0,
2019-05-28,0.0,
2019-05-29,0.0,
2019-05-30,0.0,
2019-05-31,0.0,
2019-06-01,0.0,
2019-06-02,0.0,
2019-06-03,0.0,
2019-06-04,0.0,
2019-06-05,0.0,
2019-06-06,0.0,
2019-06-07,0.0,
2019-06-08,0.0,
2019-06-09,0.0,
2019-06-10,0.0,
2019-06-11,0.0,
2019-06-12,0.0,
2019-06-13,0.0,
2019-06-14,0.0,
2019-06-15,0.0,
2019-06-16,0.0,
2019-06-17,0.0,
2019-06-18,0.0,
2019-06-19,0.0,
2019-06-20,0.0,
2019-06-21,0.0,
2019-06-22,0.0,
2019-06-23,0.0,
2019-06-24,0.0,
2019-06-25,0.0,
2019-06-26,0.0,
2019-06-27,0.0,
2019-06-28,0.0,
2019-06-29,0.0,
2019-06-30,0.0,
2019-07-01,0.0,
2019-07-02,0.0,
2019-07-03,0.0,
2019-07-04,0.0,
2019-07-05,0.0,
2019-07-06,0.0,
2019-07-07,0.0,
2019-07-08,0.0,
2019-07-09,0.0,
2019-07-10,0.0,
2019-07-11,0.0,
2019-07-12,0.0,
2019-07-13,0.0,
2019-07-14,0.0,
2019-07-15,0.0,
2019-07-16,0.0,
2019-07-17,0.0,
2019-07-18,0.0,
2019-07-19,0.0,
2019-07-20,0.0,
2019-07-21,0.0,
2019-07-22,0.0,
2019-07-23,0.0,
2019-07-24,0.0,
2019-07-25,0.0,
2019-07-26,0.0,
2019-07-27,0.0,
2019-07-28,0.0,
2019-07-29,0.0,
2019-07-30,0.0,
2019-07-31,0.0,
2019-08-01,0.0,
2019-08-02,0.0,
2019-08-03,0.0,
2019-08-04,0.0,
2019-08-05,0.0,
2019-08-06,0.0,
2019-08-07,0.0,
2019-08-08,0.0,
2019-08-09,0.0,
2019-08-10,0.0,
2019-08-11,0.0,
2019-08-12,0.0,
2019-08-13,0.0,
2019-08-14,0.0,
2019-08-15,0.0,
2019-08-16,0.0,
2019-08-17,0.0,
2019-08-18,0.0,
2019-08-19,0.0,
2019-08-20,0.0,
2019-08-21,0.0,
2019-08-22,0.0,
2019-08-23,0.0,
2019-08-24,0.0,
2019-08-25,0.0,
2019-08-26,0.0,
2019-08-27,0.0,
2019-08-28,0.0,
2019-08-29,0.0,
2019-08-30,0.0,
2019-08-31,0.0,
2019-09-01,0.0,
2019-09-02,0.0,
2019-09-03,0.0,
2019-09-04,0.0,
2019-09-05,0.0,
2019-09-06,0.0,
2019-09-07,0.0,
2019-09-08,0.0,
2019-09-09,0.0,
2019-09-10,0.0,
2019-09-11,0.0,
2019-09-12,0.0,
2019-09-13,0.0,
2019-09-14,0.0,
2019-09-15,0.0,
2019-09-16,0.0,
2019-09-17,0.0,
2019-09-18,0.0,
2019-09-19,0.0,
2019-09-20,0.0,
2019-09-21,0.0,
2019-09-22,0.0,
2019-09-23,0.0,
2019-09-24,0.0,
2019-09-25,0.0,
2019-09-26,0.0,
2019-09-27,0.0,
2019-09-28,0.0,
2019-09-29,0.0,
2019-09-30,0.0,
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
2019-10-11,0.0,
2019-10-12,0.0,
2019-10-13,0.0,
2019-10-14,0.0,
2019-10-15,0.0,
2019-10-16,0.0,
2019-10-17,0.0,
2019-10-18,0.0,
2019-10-19,0.0,
2019-10-20,0.0,
