date,hs,swe_obs
2015-10-25,0.0,
2015-10-26,0.0,
2015-10-27,0.0,
2015-10-28,0.0,
2015-10-29,0.0,
2015-10-30,0.0,
2015-10-31,0.0,
2015-11-01,0.0,
2015-11-02,0.0,
2015-11-03,0.0,
2015-11-04,0.0,
2015-11-05,0.0,
2015-11-06,0.0,
2015-11-07,0.0,
2015-11-08,0.0,
2015-11-09,0.0,
2015-11-10,0.0,
2015-11-11,0.0,
2015-11-12,0.0,
2015-11-13,0.0,
2015-11-14,0.0,
2015-11-15,0.0,
2015-11-16,0.0,
2015-11-17,0.0,
2015-11-18,0.0,
2015-11-19,0.0,
2015-11-20,0.0,
2015-11-21,15.0,
2015-11-22,23.0,
2015-11-23,30.0,
2015-11-24,30.0,
2015-11-25,36.0,
2015-11-26,75.0,
2015-11-27,82.0,
2015-11-28,75.0,
2015-11-29,69.0,
2015-11-30,61.0,
2015-12-01,55.00000000000001,
2015-12-02,53.0,
2015-12-03,51.0,
2015-12-04,50.0,
2015-12-05,46.0,
2015-12-06,46.0,
2015-12-07,45.0,
2015-12-08,44.0,
2015-12-09,47.0,
2015-12-10,54.0,
2015-12-11,48.0,
2015-12-12,46.0,
2015-12-13,46.0,
2015-12-14,45.0,
2015-12-15,44.0,
2015-12-16,43.0,
2015-12-17,38.0,
2015-12-18,36.0,
2015-12-19,35.0,
2015-12-20,35.0,
2015-12-21,31.0,
2015-12-22,31.0,
2015-12-23,30.0,
2015-12-24,30.0,
2015-12-25,28.999999999999996,
2015-12-26,28.000000000000004,
2015-12-27,28.999999999999996,
2015-12-28,28.999999999999996,
2015-12-29,28.999999999999996,
2015-12-30,28.999999999999996,115.0
2015-12-31,28.999999999999996,
2016-01-01,36.0,
2016-01-02,36.0,
2016-01-03,45.0,
2016-01-04,60.0,
2016-01-05,65.0,
2016-01-06,61.0,
2016-01-07,63.0,
2016-01-08,60.0,
2016-01-09,53.0,
2016-01-10,60.0,
2016-01-11,62.0,
2016-01-12,70.0,
2016-01-13,80.0,
2016-01-14,74.0,
2016-01-15,87.0,
2016-01-16,96.0,
2016-01-17,115.99999999999999,
2016-01-18,113.99999999999999,
2016-01-19,105.0,
2016-01-20,105.0,
2016-01-21,102.0,
2016-01-22,98.0,
2016-01-23,94.0,
2016-01-24,92.0,
2016-01-25,90.0,
2016-01-26,90.0,
2016-01-27,88.0,
2016-01-28,83.0,
2016-01-29,82.0,
2016-01-30,82.0,
2016-01-31,90.0,
2016-02-01,81.0,
2016-02-02,76.0,
2016-02-03,73.0,
2016-02-04,110.00000000000001,
2016-02-05,118.0,
2016-02-06,104.0,
2016-02-07,80.0,
2016-02-08,85.0,
2016-02-09,85.0,
2016-02-10,94.0,
2016-02-11,98.0,
2016-02-12,102.0,
2016-02-13,106.0,334.0
2016-02-14,112.00000000000001,
2016-02-15,117.0,
2016-02-16,125.0,
2016-02-17,125.0,
2016-02-18,120.0,
2016-02-19,128.0,
2016-02-20,135.0,
2016-02-21,122.0,
2016-02-22,111.00000000000001,
2016-02-23,109.00000000000001,
2016-02-24,136.0,
2016-02-25,132.0,
2016-02-26,143.0,
2016-02-27,133.0,
2016-02-28,130.0,
2016-02-29,125.0,
2016-03-01,143.0,
2016-03-02,135.0,
2016-03-03,139.0,
2016-03-04,152.0,
2016-03-05,142.0,
2016-03-06,160.0,
2016-03-07,161.0,
2016-03-08,167.0,
2016-03-09,178.0,
2016-03-10,170.0,
2016-03-11,164.0,
2016-03-12,162.0,
2016-03-13,156.0,
2016-03-14,155.0,570.0
2016-03-15,148.0,
2016-03-16,156.0,
2016-03-17,153.0,
2016-03-18,149.0,
2016-03-19,148.0,
2016-03-20,145.0,
2016-03-21,142.0,
2016-03-22,142.0,
2016-03-23,142.0,
2016-03-24,142.0,
2016-03-25,142.0,
2016-03-26,145.0,
2016-03-27,142.0,
2016-03-28,144.0,
2016-03-29,140.0,488.0
2016-03-30,138.0,
2016-03-31,133.0,
2016-04-01,122.0,
2016-04-02,114.99999999999999,
2016-04-03,110.00000000000001,
2016-04-04,102.0,
2016-04-05,100.0,
2016-04-06,90.0,
2016-04-07,89.0,
2016-04-08,94.0,
2016-04-09,110.00000000000001,
2016-04-10,104.0,
2016-04-11,100.0,
2016-04-12,95.0,
2016-04-13,90.0,
2016-04-14,105.0,
2016-04-15,98.0,
2016-04-16,93.0,
2016-04-17,89.0,
2016-04-18,96.0,
2016-04-19,105.0,458.0
2016-04-20,98.0,
2016-04-21,91.0,
2016-04-22,88.0,
2016-04-23,78.0,
2016-04-24,98.0,
2016-04-25,135.0,
2016-04-26,135.0,
2016-04-27,155.0,
2016-04-28,140.0,
2016-04-29,136.0,
2016-04-30,130.0,
2016-05-01,130.0,
2016-05-02,130.0,
2016-05-03,125.0,
2016-05-04,119.0,
2016-05-05,114.99999999999999,
2016-05-06,110.00000000000001,
2016-05-07,104.0,
2016-05-08,100.0,
2016-05-09,85.0,
2016-05-10,70.0,
2016-05-11,65.0,
2016-05-12,63.0,
2016-05-13,60.0,
2016-05-14,65.0,
2016-05-15,65.0,
2016-05-16,59.0,
2016-05-17,53.0,
2016-05-18,47.0,
2016-05-19,50.0,
2016-05-20,44.0,
2016-05-21,38.0,
2016-05-22,32.0,
2016-05-23,26.0,
2016-05-24,40.0,
2016-05-25,34.0,
2016-05-26,28.000000000000004,
2016-05-27,22.0,
2016-05-28,16.0,
2016-05-29,10.0,
2016-05-30,5.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,0.0,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,0.0,
2016-06-29,0.0,
2016-06-30,0.0,
2016-07-01,0.0,
2016-07-02,0.0,
2016-07-03,0.0,
2016-07-04,0.0,
2016-07-05,0.0,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.0,
2016-07-13,0.0,
2016-07-14,0.0,
2016-07-15,0.0,
2016-07-16,0.0,
2016-07-17,0.0,
2016-07-18,0.0,
2016-07-19,0.0,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,0.0,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.0,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,1.0,
2016-10-11,1.0,
2016-10-12,1.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,5.0,
2016-11-06,12.0,
2016-11-07,18.0,
2016-11-08,20.0,
2016-11-09,20.0,
2016-11-10,26.0,
2016-11-11,38.0,
2016-11-12,55.00000000000001,
2016-11-13,50.0,
2016-11-14,50.0,
2016-11-15,48.0,
2016-11-16,48.0,
2016-11-17,35.0,
2016-11-18,28.000000000000004,
2016-11-19,20.0,
2016-11-20,18.0,
2016-11-21,18.0,
2016-11-22,18.0,
2016-11-23,12.0,
2016-11-24,10.0,
2016-11-25,3.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,3.0,
2016-11-29,2.0,
2016-11-30,2.0,
2016-12-01,2.0,
2016-12-02,2.0,
2016-12-03,2.0,
2016-12-04,2.0,
2016-12-05,2.0,
2016-12-06,2.0,
2016-12-07,2.0,
2016-12-08,2.0,
2016-12-09,2.0,
2016-12-10,2.0,
2016-12-11,2.0,
2016-12-12,2.0,
2016-12-13,2.0,
2016-12-14,2.0,
2016-12-15,2.0,
2016-12-16,2.0,
2016-12-17,2.0,
2016-12-18,2.0,
2016-12-19,1.0,
2016-12-20,1.0,
2016-12-21,1.0,
2016-12-22,1.0,
2016-12-23,1.0,
2016-12-24,1.0,
2016-12-25,3.0,
2016-12-26,2.0,
2016-12-27,2.0,
2016-12-28,2.0,
2016-12-29,2.0,
2016-12-30,2.0,
2016-12-31,2.0,
2017-01-01,2.0,
2017-01-02,2.0,
2017-01-03,12.0,
2017-01-04,12.0,
2017-01-05,25.0,
2017-01-06,40.0,
2017-01-07,32.0,
2017-01-08,36.0,
2017-01-09,36.0,
2017-01-10,28.000000000000004,
2017-01-11,35.0,
2017-01-12,27.0,
2017-01-13,36.0,
2017-01-14,65.0,
2017-01-15,77.0,
2017-01-16,82.0,
2017-01-17,101.0,
2017-01-18,106.0,
2017-01-19,82.0,
2017-01-20,76.0,
2017-01-21,71.0,
2017-01-22,68.0,
2017-01-23,66.0,
2017-01-24,64.0,
2017-01-25,62.0,
2017-01-26,57.99999999999999,
2017-01-27,56.00000000000001,140.0
2017-01-28,54.0,
2017-01-29,52.0,
2017-01-30,51.0,
2017-01-31,49.0,
2017-02-01,42.0,
2017-02-02,40.0,
2017-02-03,40.0,
2017-02-04,40.0,
2017-02-05,39.0,
2017-02-06,61.0,
2017-02-07,61.0,
2017-02-08,72.0,
2017-02-09,72.0,
2017-02-10,69.0,
2017-02-11,68.0,
2017-02-12,68.0,
2017-02-13,60.0,
2017-02-14,57.99999999999999,
2017-02-15,57.99999999999999,
2017-02-16,57.99999999999999,
2017-02-17,56.00000000000001,
2017-02-18,75.0,
2017-02-19,69.0,
2017-02-20,69.0,
2017-02-21,61.0,
2017-02-22,56.99999999999999,
2017-02-23,53.0,207.0
2017-02-24,54.0,
2017-02-25,66.0,
2017-02-26,61.0,
2017-02-27,60.0,
2017-02-28,59.0,
2017-03-01,65.0,
2017-03-02,75.0,
2017-03-03,75.0,
2017-03-04,75.0,
2017-03-05,81.0,
2017-03-06,81.0,
2017-03-07,121.0,
2017-03-08,119.0,
2017-03-09,107.0,
2017-03-10,94.0,
2017-03-11,83.0,
2017-03-12,83.0,
2017-03-13,82.0,
2017-03-14,81.0,
2017-03-15,80.0,
2017-03-16,75.0,
2017-03-17,72.0,280.0
2017-03-18,67.0,
2017-03-19,55.00000000000001,
2017-03-20,50.0,
2017-03-21,45.0,
2017-03-22,42.0,
2017-03-23,60.0,
2017-03-24,57.99999999999999,
2017-03-25,59.0,
2017-03-26,57.99999999999999,
2017-03-27,55.00000000000001,
2017-03-28,52.0,
2017-03-29,51.0,
2017-03-30,50.0,
2017-03-31,49.0,
2017-04-01,49.0,
2017-04-02,49.0,
2017-04-03,49.0,
2017-04-04,46.0,
2017-04-05,45.0,175.0
2017-04-06,45.0,
2017-04-07,42.0,
2017-04-08,40.0,
2017-04-09,37.0,
2017-04-10,34.0,
2017-04-11,31.0,
2017-04-12,28.000000000000004,
2017-04-13,25.0,
2017-04-14,17.0,
2017-04-15,11.0,
2017-04-16,14.000000000000002,
2017-04-17,27.0,
2017-04-18,51.0,
2017-04-19,57.99999999999999,
2017-04-20,68.0,
2017-04-21,52.0,
2017-04-22,43.0,
2017-04-23,32.0,
2017-04-24,23.0,
2017-04-25,19.0,
2017-04-26,17.0,
2017-04-27,21.0,
2017-04-28,62.0,
2017-04-29,94.0,
2017-04-30,80.0,
2017-05-01,77.0,
2017-05-02,74.0,
2017-05-03,62.0,
2017-05-04,54.0,
2017-05-05,48.0,
2017-05-06,41.0,
2017-05-07,38.0,
2017-05-08,35.0,
2017-05-09,35.0,
2017-05-10,25.0,
2017-05-11,22.0,
2017-05-12,20.0,
2017-05-13,18.0,
2017-05-14,15.0,
2017-05-15,7.000000000000001,
2017-05-16,0.0,
2017-05-17,0.0,
2017-05-18,0.0,
2017-05-19,0.0,
2017-05-20,7.000000000000001,
2017-05-21,0.0,
2017-05-22,0.0,
2017-05-23,0.0,
2017-05-24,0.0,
2017-05-25,0.0,
2017-05-26,0.0,
2017-05-27,0.0,
2017-05-28,0.0,
2017-05-29,0.0,
2017-05-30,0.0,
2017-05-31,0.0,
2017-06-01,0.0,
2017-06-02,0.0,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,0.0,
2017-06-07,0.0,
2017-06-08,0.0,
2017-06-09,0.0,
2017-06-10,0.0,
2017-06-11,0.0,
2017-06-12,0.0,
2017-06-13,0.0,
2017-06-14,0.0,
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,1.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,10.0,
2017-10-24,8.0,
2017-10-25,5.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,1.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,27.0,
2017-11-07,37.0,
2017-11-08,50.0,
2017-11-09,52.0,
2017-11-10,50.0,
2017-11-11,41.0,
2017-11-12,35.0,
2017-11-13,55.00000000000001,
2017-11-14,65.0,
2017-11-15,60.0,
2017-11-16,56.99999999999999,
2017-11-17,55.00000000000001,
2017-11-18,55.00000000000001,
2017-11-19,56.99999999999999,
2017-11-20,57.99999999999999,
2017-11-21,56.00000000000001,
2017-11-22,50.0,
2017-11-23,48.0,
2017-11-24,48.0,
2017-11-25,48.0,
2017-11-26,78.0,
2017-11-27,72.0,
2017-11-28,68.0,
2017-11-29,72.0,
2017-11-30,94.0,
2017-12-01,98.0,
2017-12-02,91.0,
2017-12-03,90.0,
2017-12-04,92.0,
2017-12-05,91.0,
2017-12-06,82.0,
2017-12-07,79.0,
2017-12-08,82.0,
2017-12-09,128.0,
2017-12-10,120.0,
2017-12-11,114.99999999999999,
2017-12-12,112.00000000000001,
2017-12-13,102.0,
2017-12-14,100.0,
2017-12-15,125.0,
2017-12-16,122.0,
2017-12-17,135.0,
2017-12-18,132.0,
2017-12-19,136.0,
2017-12-20,122.0,
2017-12-21,123.0,
2017-12-22,118.0,333.0
2017-12-23,118.0,
2017-12-24,112.00000000000001,
2017-12-25,110.00000000000001,
2017-12-26,110.00000000000001,
2017-12-27,110.00000000000001,
2017-12-28,118.0,
2017-12-29,125.0,
2017-12-30,125.0,
2017-12-31,118.0,
2018-01-01,112.00000000000001,
2018-01-02,118.0,425.0
2018-01-03,119.0,
2018-01-04,118.0,
2018-01-05,95.0,
2018-01-06,90.0,
2018-01-07,88.0,
2018-01-08,87.0,
2018-01-09,104.0,
2018-01-10,103.0,
2018-01-11,103.0,
2018-01-12,107.0,
2018-01-13,106.0,
2018-01-14,104.0,
2018-01-15,100.0,
2018-01-16,104.0,
2018-01-17,114.99999999999999,
2018-01-18,137.0,
2018-01-19,146.0,
2018-01-20,155.0,
2018-01-21,168.0,
2018-01-22,180.0,
2018-01-23,185.0,
2018-01-24,180.0,
2018-01-25,172.0,
2018-01-26,170.0,
2018-01-27,165.0,
2018-01-28,162.0,
2018-01-29,162.0,
2018-01-30,162.0,
2018-01-31,160.0,668.0
2018-02-01,160.0,
2018-02-02,182.0,
2018-02-03,180.0,
2018-02-04,177.0,
2018-02-05,170.0,
2018-02-06,170.0,
2018-02-07,170.0,
2018-02-08,170.0,
2018-02-09,170.0,
2018-02-10,170.0,
2018-02-11,168.0,
2018-02-12,204.99999999999997,
2018-02-13,215.0,
2018-02-14,204.99999999999997,
2018-02-15,198.0,
2018-02-16,177.0,
2018-02-17,172.0,
2018-02-18,190.0,
2018-02-19,185.0,
2018-02-20,182.0,
2018-02-21,190.0,
2018-02-22,197.0,
2018-02-23,190.0,795.0
2018-02-24,190.0,
2018-02-25,185.0,
2018-02-26,188.0,
2018-02-27,190.0,
2018-02-28,188.0,
2018-03-01,190.0,
2018-03-02,190.0,
2018-03-03,190.0,
2018-03-04,191.0,
2018-03-05,190.0,
2018-03-06,190.0,
2018-03-07,200.0,
2018-03-08,210.0,
2018-03-09,208.0,
2018-03-10,204.99999999999997,
2018-03-11,195.0,
2018-03-12,192.0,
2018-03-13,198.0,772.0
2018-03-14,208.0,
2018-03-15,202.99999999999997,
2018-03-16,198.0,
2018-03-17,198.0,
2018-03-18,210.0,
2018-03-19,218.00000000000003,
2018-03-20,218.00000000000003,
2018-03-21,229.99999999999997,
2018-03-22,235.0,
2018-03-23,233.0,
2018-03-24,220.00000000000003,
2018-03-25,218.00000000000003,
2018-03-26,210.0,
2018-03-27,238.0,
2018-03-28,227.99999999999997,
2018-03-29,231.99999999999997,
2018-03-30,229.99999999999997,
2018-03-31,330.0,
2018-04-01,315.0,
2018-04-02,307.0,
2018-04-03,270.0,
2018-04-04,245.00000000000003,
2018-04-05,240.0,1015.0
2018-04-06,238.0,
2018-04-07,229.99999999999997,
2018-04-08,225.0,
2018-04-09,220.00000000000003,
2018-04-10,210.0,
2018-04-11,210.0,
2018-04-12,210.0,
2018-04-13,204.99999999999997,
2018-04-14,208.0,
2018-04-15,202.0,
2018-04-16,195.0,
2018-04-17,190.0,
2018-04-18,188.0,
2018-04-19,187.0,
2018-04-20,180.0,
2018-04-21,175.0,
2018-04-22,165.0,
2018-04-23,159.0,
2018-04-24,152.0,
2018-04-25,135.0,
2018-04-26,130.0,
2018-04-27,125.0,
2018-04-28,120.0,
2018-04-29,114.99999999999999,
2018-04-30,110.00000000000001,
2018-05-01,110.00000000000001,
2018-05-02,106.0,
2018-05-03,102.0,
2018-05-04,98.0,
2018-05-05,95.0,
2018-05-06,90.0,
2018-05-07,85.0,
2018-05-08,81.0,
2018-05-09,79.0,
2018-05-10,77.0,
2018-05-11,70.0,
2018-05-12,67.0,
2018-05-13,65.0,
2018-05-14,55.00000000000001,
2018-05-15,48.0,
2018-05-16,40.0,
2018-05-17,37.0,
2018-05-18,33.0,
2018-05-19,30.0,
2018-05-20,25.0,
2018-05-21,20.0,
2018-05-22,15.0,
2018-05-23,10.0,
2018-05-24,5.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
