date,hs,swe_obs
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
2019-10-11,0.0,
2019-10-12,0.0,
2019-10-13,0.0,
2019-10-14,0.0,
2019-10-15,0.0,
2019-10-16,0.0,
2019-10-17,0.0,
2019-10-18,0.0,
2019-10-19,0.0,
2019-10-20,0.0,
2019-10-21,0.0,
2019-10-22,0.0,
2019-10-23,0.0,
2019-10-24,0.0,
2019-10-25,0.0,
2019-10-26,0.0,
2019-10-27,0.0,
2019-10-28,0.0,
2019-10-29,0.0,
2019-10-30,0.0,
2019-10-31,0.0,
2019-11-01,0.0,
2019-11-02,0.0,
2019-11-03,0.0,
2019-11-04,0.0,
2019-11-05,0.0,
2019-11-06,6.0,
2019-11-07,4.0,
2019-11-08,17.0,
2019-11-09,18.0,
2019-11-10,13.8,
2019-11-11,11.0,
2019-11-12,12.0,
2019-11-13,11.0,
2019-11-14,11.0,
2019-11-15,35.0,32.0
2019-11-16,30.0,
2019-11-17,28.000000000000004,
2019-11-18,48.0,
2019-11-19,38.0,
2019-11-20,35.0,
2019-11-21,31.7,
2019-11-22,28.999999999999996,
2019-11-23,25.0,
2019-11-24,13.0,
2019-11-25,11.0,
2019-11-26,9.0,
2019-11-27,6.0,
2019-11-28,9.0,
2019-11-29,11.0,
2019-11-30,28.000000000000004,41.0
2019-12-01,28.000000000000004,
2019-12-02,28.000000000000004,
2019-12-03,28.000000000000004,
2019-12-04,27.0,
2019-12-05,24.0,
2019-12-06,24.0,
2019-12-07,23.0,
2019-12-08,21.0,
2019-12-09,20.0,
2019-12-10,52.0,
2019-12-11,45.0,
2019-12-12,50.0,
2019-12-13,44.0,
2019-12-14,57.99999999999999,
2019-12-15,52.0,77.0
2019-12-16,48.0,
2019-12-17,38.0,
2019-12-18,32.0,
2019-12-19,30.0,
2019-12-20,27.0,
2019-12-21,24.0,
2019-12-22,30.0,
2019-12-23,56.99999999999999,
2019-12-24,53.0,
2019-12-25,50.0,
2019-12-26,46.0,
2019-12-27,51.7,
2019-12-28,60.0,
2019-12-29,57.99999999999999,
2019-12-30,52.0,
2019-12-31,50.0,114.0
2020-01-01,47.0,
2020-01-02,45.0,
2020-01-03,44.0,
2020-01-04,43.0,
2020-01-05,42.0,
2020-01-06,42.0,
2020-01-07,42.0,
2020-01-08,41.0,
2020-01-09,40.0,
2020-01-10,40.0,
2020-01-11,40.0,
2020-01-12,40.0,
2020-01-13,38.0,
2020-01-14,38.0,
2020-01-15,37.0,103.0
2020-01-16,37.0,
2020-01-17,38.0,
2020-01-18,67.0,
2020-01-19,62.0,
2020-01-20,62.0,
2020-01-21,57.99999999999999,
2020-01-22,56.99999999999999,
2020-01-23,53.0,
2020-01-24,52.0,
2020-01-25,52.0,
2020-01-26,50.0,
2020-01-27,49.0,
2020-01-28,49.0,
2020-01-29,65.0,
2020-01-30,75.0,
2020-01-31,63.0,130.0
2020-02-01,56.00000000000001,
2020-02-02,55.00000000000001,
2020-02-03,50.0,
2020-02-04,50.0,
2020-02-05,75.0,
2020-02-06,65.0,
2020-02-07,61.0,
2020-02-08,59.0,
2020-02-09,57.99999999999999,
2020-02-10,52.0,
2020-02-11,50.0,
2020-02-12,54.0,
2020-02-13,50.0,
2020-02-14,64.0,
2020-02-15,57.99999999999999,142.0
2020-02-16,55.00000000000001,
2020-02-17,50.0,
2020-02-18,51.0,
2020-02-19,48.0,
2020-02-20,55.00000000000001,
2020-02-21,52.0,
2020-02-22,50.0,
2020-02-23,48.0,
2020-02-24,45.0,
2020-02-25,43.0,
2020-02-26,50.0,
2020-02-27,80.0,
2020-02-28,95.0,
2020-02-29,83.0,181.0
2020-03-01,78.0,
2020-03-02,70.0,
2020-03-03,100.0,
2020-03-04,83.0,
2020-03-05,82.0,
2020-03-06,79.0,
2020-03-07,81.0,
2020-03-08,78.0,
2020-03-09,80.0,
2020-03-10,84.0,
2020-03-11,78.0,
2020-03-12,74.0,
2020-03-13,66.0,
2020-03-14,64.0,
2020-03-15,63.0,216.0
2020-03-16,62.0,
2020-03-17,61.0,
2020-03-18,60.0,
2020-03-19,57.99999999999999,
2020-03-20,53.0,
2020-03-21,49.0,
2020-03-22,46.0,
2020-03-23,44.0,
2020-03-24,43.0,
2020-03-25,42.0,
2020-03-26,42.0,
2020-03-27,41.0,
2020-03-28,38.0,
2020-03-29,33.0,
2020-03-30,47.0,
2020-03-31,44.0,141.0
2020-04-01,43.0,
2020-04-02,39.0,
2020-04-03,35.0,
2020-04-04,31.0,
2020-04-05,27.0,
2020-04-06,19.0,
2020-04-07,9.0,
2020-04-08,5.0,
2020-04-09,0.0,
2020-04-10,0.0,
2020-04-11,0.0,
2020-04-12,0.0,
2020-04-13,0.0,
2020-04-14,0.0,
2020-04-15,0.0,
2020-04-16,0.0,
2020-04-17,0.0,
2020-04-18,0.0,
2020-04-19,0.0,
2020-04-20,0.0,
2020-04-21,0.0,
2020-04-22,0.0,
2020-04-23,0.0,
2020-04-24,0.0,
2020-04-25,0.0,
2020-04-26,0.0,
2020-04-27,0.0,
2020-04-28,0.0,
2020-04-29,0.0,
2020-04-30,0.0,
2020-05-01,0.0,
2020-05-02,3.0,
2020-05-03,2.89999999999999,
2020-05-04,0.0,
2020-05-05,0.0,
2020-05-06,0.0,
2020-05-07,0.0,
2020-05-08,0.0,
2020-05-09,0.0,
2020-05-10,0.0,
2020-05-11,0.0,
2020-05-12,0.0,
2020-05-13,0.0,
2020-05-14,0.0,
2020-05-15,0.0,
2020-05-16,0.0,
2020-05-17,0.0,
2020-05-18,0.0,
2020-05-19,0.0,
2020-05-20,0.0,
2020-05-21,0.0,
2020-05-22,0.0,
2020-05-23,0.0,
2020-05-24,0.0,
2020-05-25,0.0,
2020-05-26,0.0,
2020-05-27,0.0,
2020-05-28,0.0,
2020-05-29,0.0,
2020-05-30,0.0,
2020-05-31,0.0,
2020-06-01,0.0,
2020-06-02,0.0,
2020-06-03,0.0,
2020-06-04,0.0,
2020-06-05,0.0,
2020-06-06,0.0,
2020-06-07,0.0,
2020-06-08,0.0,
2020-06-09,0.0,
2020-06-10,0.0,
2020-06-11,0.0,
2020-06-12,0.0,
2020-06-13,0.0,
2020-06-14,0.0,
2020-06-15,0.0,
2020-06-16,0.0,
2020-06-17,0.0,
2020-06-18,0.0,
2020-06-19,0.0,
2020-06-20,0.0,
2020-06-21,0.0,
2020-06-22,0.0,
2020-06-23,0.0,
2020-06-24,0.0,
2020-06-25,0.0,
2020-06-26,0.0,
2020-06-27,0.0,
2020-06-28,0.0,
2020-06-29,0.0,
2020-06-30,0.0,
2020-07-01,0.0,
2020-07-02,0.0,
2020-07-03,0.0,
2020-07-04,0.0,
2020-07-05,0.0,
2020-07-06,0.0,
2020-07-07,0.0,
2020-07-08,0.0,
2020-07-09,0.0,
2020-07-10,0.0,
2020-07-11,0.0,
2020-07-12,0.0,
2020-07-13,0.0,
2020-07-14,0.0,
2020-07-15,0.0,
2020-07-16,0.0,
2020-07-17,0.0,
2020-07-18,0.0,
2020-07-19,0.0,
2020-07-20,0.0,
2020-07-21,0.0,
2020-07-22,0.0,
2020-07-23,0.0,
2020-07-24,0.0,
2020-07-25,0.0,
2020-07-26,0.0,
2020-07-27,0.0,
2020-07-28,0.0,
2020-07-29,0.0,
2020-07-30,0.0,
2020-07-31,0.0,
2020-08-01,0.0,
2020-08-02,0.0,
2020-08-03,0.0,
2020-08-04,0.0,
2020-08-05,0.0,
2020-08-06,0.0,
2020-08-07,0.0,
2020-08-08,0.0,
2020-08-09,0.0,
2020-08-10,0.0,
2020-08-11,0.0,
2020-08-12,0.0,
2020-08-13,0.0,
2020-08-14,0.0,
2020-08-15,0.0,
2020-08-16,0.0,
2020-08-17,0.0,
2020-08-18,0.0,
2020-08-19,0.0,
2020-08-20,0.0,
2020-08-21,0.0,
2020-08-22,0.0,
2020-08-23,0.0,
2020-08-24,0.0,
2020-08-25,0.0,
2020-08-26,0.0,
2020-08-27,0.0,
2020-08-28,0.0,
2020-08-29,0.0,
2020-08-30,0.0,
2020-08-31,0.0,
2020-09-01,0.0,
2020-09-02,0.0,
2020-09-03,0.0,
2020-09-04,0.0,
2020-09-05,0.0,
2020-09-06,0.0,
2020-09-07,0.0,
2020-09-08,0.0,
2020-09-09,0.0,
2020-09-10,0.0,
2020-09-11,0.0,
2020-09-12,0.0,
2020-09-13,0.0,
2020-09-14,0.0,
2020-09-15,0.0,
2020-09-16,0.0,
2020-09-17,0.0,
2020-09-18,0.0,
2020-09-19,0.0,
2020-09-20,0.0,
2020-09-21,0.0,
2020-09-22,0.0,
2020-09-23,0.0,
2020-09-24,0.0,
2020-09-25,0.0,
2020-09-26,15.0,
2020-09-27,7.000000000000001,
2020-09-28,4.0,
2020-09-29,1.7000000000000002,
2020-09-30,0.0,
2020-10-01,0.0,
2020-10-02,0.0,
2020-10-03,10.0,
2020-10-04,8.0,
2020-10-05,3.0,
2020-10-06,0.0,
2020-10-07,0.0,
2020-10-08,0.0,
2020-10-09,0.0,
2020-10-10,0.0,
2020-10-11,0.0,
2020-10-12,3.0,
2020-10-13,0.0,
2020-10-14,1.0,
2020-10-15,0.0,
2020-10-16,6.0,
2020-10-17,2.0,
2020-10-18,0.0,
2020-10-19,0.0,
2020-10-20,0.0,
2020-10-21,0.0,
2020-10-22,0.0,
2020-10-23,0.0,
2020-10-24,0.0,
2020-10-25,0.0,
2020-10-26,6.0,
2020-10-27,21.0,
2020-10-28,12.0,
2020-10-29,3.0,
2020-10-30,0.0,
2020-10-31,0.0,
2020-11-01,0.0,
2020-11-02,0.0,
2020-11-03,0.0,
2020-11-04,0.0,
2020-11-05,0.0,
2020-11-06,0.0,
2020-11-07,0.0,
2020-11-08,0.0,
2020-11-09,0.0,
2020-11-10,0.0,
2020-11-11,0.0,
2020-11-12,0.0,
2020-11-13,0.0,
2020-11-14,0.0,
2020-11-15,0.0,
2020-11-16,1.0,
2020-11-17,0.0,
2020-11-18,0.0,
2020-11-19,0.0,
2020-11-20,8.0,
2020-11-21,10.0,
2020-11-22,7.000000000000001,
2020-11-23,5.0,
2020-11-24,5.0,
2020-11-25,4.0,
2020-11-26,3.0,
2020-11-27,3.0,
2020-11-28,3.0,
2020-11-29,3.0,
2020-11-30,3.0,
2020-12-01,3.0,
2020-12-02,25.0,
2020-12-03,21.0,
2020-12-04,18.0,
2020-12-05,26.0,
2020-12-06,47.0,
2020-12-07,59.0,
2020-12-08,55.00000000000001,
2020-12-09,57.99999999999999,
2020-12-10,55.00000000000001,
2020-12-11,53.0,
2020-12-12,50.0,
2020-12-13,79.0,
2020-12-14,69.0,
2020-12-15,61.0,100.0
2020-12-16,55.00000000000001,
2020-12-17,52.0,
2020-12-18,50.0,
2020-12-19,50.0,
2020-12-20,50.0,
2020-12-21,48.0,
2020-12-22,43.0,
2020-12-23,40.0,
2020-12-24,42.0,
2020-12-25,51.0,
2020-12-26,57.99999999999999,
2020-12-27,51.0,
2020-12-28,50.0,
2020-12-29,52.0,
2020-12-30,50.0,
2020-12-31,48.0,111.0
2021-01-01,48.0,
2021-01-02,48.0,
2021-01-03,48.0,
2021-01-04,48.0,
2021-01-05,48.0,
2021-01-06,48.0,
2021-01-07,48.0,
2021-01-08,48.0,
2021-01-09,48.0,
2021-01-10,46.0,
2021-01-11,46.0,
2021-01-12,45.0,
2021-01-13,77.0,
2021-01-14,90.0,
2021-01-15,110.00000000000001,218.0
2021-01-16,110.00000000000001,
2021-01-17,112.00000000000001,
2021-01-18,130.0,
2021-01-19,130.0,
2021-01-20,126.0,
2021-01-21,111.00000000000001,
2021-01-22,102.0,
2021-01-23,123.0,
2021-01-24,112.00000000000001,
2021-01-25,120.0,
2021-01-26,135.0,
2021-01-27,128.0,
2021-01-28,151.0,
2021-01-29,135.0,
2021-01-30,140.0,
2021-01-31,140.0,351.0
2021-02-01,135.0,
2021-02-02,140.0,
2021-02-03,130.0,
2021-02-04,124.0,
2021-02-05,121.0,
2021-02-06,118.0,
2021-02-07,113.99999999999999,
2021-02-08,127.0,
2021-02-09,122.0,
2021-02-10,120.0,
2021-02-11,123.0,
2021-02-12,119.0,
2021-02-13,131.0,
2021-02-14,129.0,
2021-02-15,126.0,386.0
2021-02-16,123.0,
2021-02-17,119.0,
2021-02-18,114.99999999999999,
2021-02-19,112.00000000000001,
2021-02-20,111.00000000000001,
2021-02-21,110.00000000000001,
2021-02-22,108.0,
2021-02-23,107.0,
2021-02-24,106.0,
2021-02-25,104.0,
2021-02-26,103.0,
2021-02-27,98.0,
2021-02-28,96.0,374.0
2021-03-01,96.0,
2021-03-02,95.0,
2021-03-03,93.0,
2021-03-04,91.0,
2021-03-05,96.0,
2021-03-06,97.0,
2021-03-07,93.0,
2021-03-08,97.0,
2021-03-09,96.0,
2021-03-10,96.0,
2021-03-11,95.0,
2021-03-12,93.0,
2021-03-13,89.0,
2021-03-14,99.0,
2021-03-15,134.0,383.0
2021-03-16,160.0,
2021-03-17,157.0,
2021-03-18,178.0,
2021-03-19,170.0,
2021-03-20,151.0,
2021-03-21,146.0,
2021-03-22,144.0,
2021-03-23,136.0,
2021-03-24,131.0,
2021-03-25,124.0,
2021-03-26,117.0,
2021-03-27,114.99999999999999,
2021-03-28,111.00000000000001,
2021-03-29,108.0,
2021-03-30,102.0,418.0
2021-03-31,98.0,
2021-04-01,95.0,
2021-04-02,91.0,
2021-04-03,85.0,
2021-04-04,84.0,
2021-04-05,83.0,
2021-04-06,95.0,
2021-04-07,98.0,
2021-04-08,95.0,
2021-04-09,89.0,
2021-04-10,85.0,
2021-04-11,82.0,
2021-04-12,87.0,
2021-04-13,94.0,
2021-04-14,85.0,
2021-04-15,87.0,324.0
2021-04-16,85.0,
2021-04-17,81.0,
2021-04-18,79.0,
2021-04-19,79.0,
2021-04-20,77.0,
2021-04-21,75.0,
2021-04-22,68.0,
2021-04-23,63.0,
2021-04-24,59.0,
2021-04-25,53.0,
2021-04-26,49.0,
2021-04-27,44.0,
2021-04-28,37.0,
2021-04-29,32.0,
2021-04-30,30.0,151.0
2021-05-01,25.0,
2021-05-02,36.0,
2021-05-03,36.0,
2021-05-04,28.000000000000004,
2021-05-05,23.0,
2021-05-06,20.0,
2021-05-07,20.0,
2021-05-08,28.000000000000004,
2021-05-09,17.0,
2021-05-10,8.0,
2021-05-11,0.0,
2021-05-12,1.0,
2021-05-13,0.0,
2021-05-14,0.0,
2021-05-15,1.0,
2021-05-16,0.0,
2021-05-17,1.0,
2021-05-18,0.0,
2021-05-19,13.0,
2021-05-20,3.0,
2021-05-21,0.0,
2021-05-22,8.0,
2021-05-23,0.0,
2021-05-24,0.0,
2021-05-25,0.0,
2021-05-26,0.0,
2021-05-27,0.0,
2021-05-28,0.0,
2021-05-29,0.0,
2021-05-30,0.0,
2021-05-31,0.0,
2021-06-01,0.0,
2021-06-02,0.0,
2021-06-03,0.0,
2021-06-04,0.0,
2021-06-05,0.0,
2021-06-06,0.0,
2021-06-07,0.0,
2021-06-08,0.0,
2021-06-09,0.0,
2021-06-10,0.0,
2021-06-11,0.0,
2021-06-12,0.0,
2021-06-13,0.0,
2021-06-14,0.0,
2021-06-15,0.0,
2021-06-16,0.0,
2021-06-17,0.0,
2021-06-18,0.0,
2021-06-19,0.0,
2021-06-20,0.0,
2021-06-21,0.0,
2021-06-22,0.0,
2021-06-23,0.0,
2021-06-24,0.0,
2021-06-25,0.0,
2021-06-26,0.0,
2021-06-27,0.0,
2021-06-28,0.0,
2021-06-29,0.0,
2021-06-30,0.0,
2021-07-01,0.0,
2021-07-02,0.0,
2021-07-03,0.0,
2021-07-04,0.0,
2021-07-05,0.0,
2021-07-06,0.0,
2021-07-07,0.0,
2021-07-08,0.0,
2021-07-09,0.0,
2021-07-10,0.0,
2021-07-11,0.0,
2021-07-12,0.0,
2021-07-13,0.0,
2021-07-14,0.0,
2021-07-15,0.0,
2021-07-16,0.0,
2021-07-17,0.0,
2021-07-18,0.0,
2021-07-19,0.0,
2021-07-20,0.0,
2021-07-21,0.0,
2021-07-22,0.0,
2021-07-23,0.0,
2021-07-24,0.0,
2021-07-25,0.0,
2021-07-26,0.0,
2021-07-27,0.0,
2021-07-28,0.0,
2021-07-29,0.0,
2021-07-30,0.0,
2021-07-31,0.0,
2021-08-01,0.0,
2021-08-02,0.0,
2021-08-03,0.0,
2021-08-04,0.0,
2021-08-05,0.0,
2021-08-06,0.0,
2021-08-07,0.0,
2021-08-08,0.0,
2021-08-09,0.0,
2021-08-10,0.0,
2021-08-11,0.0,
2021-08-12,0.0,
2021-08-13,0.0,
2021-08-14,0.0,
2021-08-15,0.0,
2021-08-16,0.0,
2021-08-17,0.0,
2021-08-18,0.0,
2021-08-19,0.0,
2021-08-20,0.0,
2021-08-21,0.0,
2021-08-22,0.0,
2021-08-23,0.0,
2021-08-24,0.0,
2021-08-25,0.0,
2021-08-26,0.0,
2021-08-27,0.0,
2021-08-28,0.0,
2021-08-29,0.0,
2021-08-30,0.0,
2021-08-31,0.0,
2021-09-01,0.0,
2021-09-02,0.0,
2021-09-03,0.0,
2021-09-04,0.0,
2021-09-05,0.0,
2021-09-06,0.0,
2021-09-07,0.0,
2021-09-08,0.0,
2021-09-09,0.0,
2021-09-10,0.0,
2021-09-11,0.0,
2021-09-12,0.0,
2021-09-13,0.0,
2021-09-14,0.0,
2021-09-15,0.0,
2021-09-16,0.0,
2021-09-17,0.0,
2021-09-18,0.0,
2021-09-19,0.0,
2021-09-20,0.0,
2021-09-21,0.0,
2021-09-22,0.0,
2021-09-23,0.0,
2021-09-24,0.0,
2021-09-25,0.0,
2021-09-26,0.0,
2021-09-27,0.0,
2021-09-28,0.0,
2021-09-29,0.0,
2021-09-30,0.0,
2021-10-01,0.0,
2021-10-02,0.0,
2021-10-03,0.0,
2021-10-04,0.0,
2021-10-05,0.0,
2021-10-06,0.0,
2021-10-07,0.0,
2021-10-08,0.0,
2021-10-09,0.0,
2021-10-10,0.0,
2021-10-11,0.0,
2021-10-12,0.0,
2021-10-13,1.0,
2021-10-14,0.0,
2021-10-15,0.0,
2021-10-16,0.0,
2021-10-17,0.0,
2021-10-18,0.0,
2021-10-19,0.0,
2021-10-20,0.0,
2021-10-21,0.0,
2021-10-22,0.0,
2021-10-23,0.0,
2021-10-24,0.0,
2021-10-25,0.0,
2021-10-26,0.0,
2021-10-27,0.0,
2021-10-28,0.0,
2021-10-29,0.0,
2021-10-30,0.0,
2021-10-31,0.0,
2021-11-01,0.0,
2021-11-02,0.0,
2021-11-03,0.0,
2021-11-04,34.0,
2021-11-05,25.0,
2021-11-06,16.0,
2021-11-07,14.000000000000002,
2021-11-08,14.000000000000002,
2021-11-09,13.0,
2021-11-10,11.0,
2021-11-11,4.0,
2021-11-12,0.0,
2021-11-13,0.0,
2021-11-14,0.0,
2021-11-15,0.0,
2021-11-16,0.0,
2021-11-17,0.0,
2021-11-18,0.0,
2021-11-19,0.0,
2021-11-20,0.0,
2021-11-21,0.0,
2021-11-22,0.0,
2021-11-23,0.0,
2021-11-24,0.0,
2021-11-25,0.0,
2021-11-26,6.0,
2021-11-27,8.0,
2021-11-28,21.0,
2021-11-29,43.0,
2021-11-30,40.0,
2021-12-01,37.0,
2021-12-02,32.0,
2021-12-03,44.0,
2021-12-04,35.0,
2021-12-05,37.0,
2021-12-06,38.0,
2021-12-07,45.0,
2021-12-08,46.0,
2021-12-09,90.0,
2021-12-10,80.0,
2021-12-11,100.0,
2021-12-12,85.0,
2021-12-13,76.0,
2021-12-14,72.0,
2021-12-15,66.0,130.0
2021-12-16,65.0,
2021-12-17,63.0,
2021-12-18,60.0,
2021-12-19,59.0,
2021-12-20,56.00000000000001,
2021-12-21,55.00000000000001,
2021-12-22,55.00000000000001,
2021-12-23,54.0,
2021-12-24,53.0,
2021-12-25,51.0,
2021-12-26,51.0,
2021-12-27,50.0,
2021-12-28,48.0,
2021-12-29,48.0,
2021-12-30,41.0,
2021-12-31,39.0,114.0
2022-01-01,39.0,
2022-01-02,35.0,
2022-01-03,35.0,
2022-01-04,33.0,
2022-01-05,50.0,
2022-01-06,52.0,
2022-01-07,47.0,
2022-01-08,45.0,
2022-01-09,55.00000000000001,
2022-01-10,70.0,
2022-01-11,68.0,
2022-01-12,62.0,
2022-01-13,59.0,
2022-01-14,56.00000000000001,
2022-01-15,54.0,138.0
2022-01-16,52.0,
2022-01-17,50.0,
2022-01-18,49.0,
2022-01-19,49.0,
2022-01-20,50.0,
2022-01-21,56.00000000000001,
2022-01-22,55.00000000000001,
2022-01-23,52.0,
2022-01-24,53.0,
2022-01-25,53.0,
2022-01-26,53.0,
2022-01-27,51.0,
2022-01-28,51.0,
2022-01-29,50.0,
2022-01-30,50.0,
2022-01-31,50.0,146.0
2022-02-01,80.0,
2022-02-02,85.0,
2022-02-03,83.0,
2022-02-04,80.0,
2022-02-05,80.0,
2022-02-06,79.0,
2022-02-07,92.0,
2022-02-08,90.0,
2022-02-09,86.0,
2022-02-10,82.0,
2022-02-11,84.0,
2022-02-12,96.0,
2022-02-13,93.0,
2022-02-14,90.0,
2022-02-15,94.0,245.0
2022-02-16,97.0,
2022-02-17,89.0,
2022-02-18,83.0,
2022-02-19,82.0,
2022-02-20,81.0,
2022-02-21,79.0,
2022-02-22,97.0,
2022-02-23,97.0,
2022-02-24,92.0,
2022-02-25,94.0,
2022-02-26,95.0,
2022-02-27,92.0,
2022-02-28,91.0,245.0
2022-03-01,90.0,
2022-03-02,89.0,
2022-03-03,87.0,
2022-03-04,85.0,
2022-03-05,84.0,
2022-03-06,84.0,
2022-03-07,83.0,
2022-03-08,82.0,
2022-03-09,83.0,
2022-03-10,82.0,
2022-03-11,81.0,
2022-03-12,80.0,
2022-03-13,79.0,
2022-03-14,78.0,
2022-03-15,76.0,
2022-03-16,73.0,
2022-03-17,70.0,240.0
2022-03-18,64.0,
2022-03-19,62.0,
2022-03-20,59.0,
2022-03-21,56.00000000000001,
2022-03-22,53.0,
2022-03-23,50.0,
2022-03-24,47.0,
2022-03-25,44.0,
2022-03-26,41.0,
2022-03-27,39.0,
2022-03-28,36.0,
2022-03-29,32.0,
2022-03-30,30.0,
2022-03-31,28.000000000000004,123.0
2022-04-01,51.0,
2022-04-02,85.0,
2022-04-03,88.0,
2022-04-04,82.0,
2022-04-05,74.0,
2022-04-06,54.0,
2022-04-07,46.0,
2022-04-08,41.0,
2022-04-09,39.0,
2022-04-10,53.0,
2022-04-11,40.0,
2022-04-12,36.0,
2022-04-13,31.0,
2022-04-14,25.0,
2022-04-15,17.0,76.0
2022-04-16,10.0,
2022-04-17,5.0,
2022-04-18,0.0,
2022-04-19,0.0,
2022-04-20,0.0,
2022-04-21,0.0,
2022-04-22,0.0,
2022-04-23,0.0,
2022-04-24,0.0,
2022-04-25,0.0,
2022-04-26,0.0,
2022-04-27,4.0,
2022-04-28,0.0,
2022-04-29,0.0,
2022-04-30,0.0,
2022-05-01,0.0,
2022-05-02,0.0,
2022-05-03,0.0,
2022-05-04,0.0,
2022-05-05,0.0,
2022-05-06,0.0,
2022-05-07,0.0,
2022-05-08,0.0,
2022-05-09,0.0,
2022-05-10,0.0,
2022-05-11,0.0,
2022-05-12,0.0,
2022-05-13,0.0,
2022-05-14,0.0,
2022-05-15,0.0,
2022-05-16,0.0,
2022-05-17,0.0,
2022-05-18,0.0,
2022-05-19,0.0,
2022-05-20,0.0,
2022-05-21,0.0,
2022-05-22,0.0,
2022-05-23,0.0,
2022-05-24,0.0,
2022-05-25,0.0,
2022-05-26,0.0,
2022-05-27,0.0,
2022-05-28,0.0,
2022-05-29,0.0,
2022-05-30,0.0,
2022-05-31,0.0,
2022-06-01,0.0,
2022-06-02,0.0,
2022-06-03,0.0,
2022-06-04,0.0,
2022-06-05,0.0,
2022-06-06,0.0,
2022-06-07,0.0,
2022-06-08,0.0,
2022-06-09,0.0,
2022-06-10,0.0,
2022-06-11,0.0,
2022-06-12,0.0,
2022-06-13,0.0,
2022-06-14,0.0,
2022-06-15,0.0,
2022-06-16,0.0,
2022-06-17,0.0,
2022-06-18,0.0,
2022-06-19,0.0,
2022-06-20,0.0,
2022-06-21,0.0,
2022-06-22,0.0,
2022-06-23,0.0,
2022-06-24,0.0,
2022-06-25,0.0,
2022-06-26,0.0,
2022-06-27,0.0,
2022-06-28,0.0,
2022-06-29,0.0,
2022-06-30,0.0,
2022-07-01,0.0,
2022-07-02,0.0,
2022-07-03,0.0,
2022-07-04,0.0,
2022-07-05,0.0,
2022-07-06,0.0,
2022-07-07,0.0,
2022-07-08,0.0,
2022-07-09,0.0,
2022-07-10,0.0,
2022-07-11,0.0,
2022-07-12,0.0,
2022-07-13,0.0,
2022-07-14,0.0,
2022-07-15,0.0,
2022-07-16,0.0,
2022-07-17,0.0,
2022-07-18,0.0,
2022-07-19,0.0,
2022-07-20,0.0,
2022-07-21,0.0,
2022-07-22,0.0,
2022-07-23,0.0,
2022-07-24,0.0,
2022-07-25,0.0,
2022-07-26,0.0,
2022-07-27,0.0,
2022-07-28,0.0,
2022-07-29,0.0,
2022-07-30,0.0,
2022-07-31,0.0,
2022-08-01,0.0,
2022-08-02,0.0,
2022-08-03,0.0,
2022-08-04,0.0,
2022-08-05,0.0,
2022-08-06,0.0,
2022-08-07,0.0,
2022-08-08,0.0,
2022-08-09,0.0,
2022-08-10,0.0,
2022-08-11,0.0,
2022-08-12,0.0,
2022-08-13,0.0,
2022-08-14,0.0,
2022-08-15,0.0,
2022-08-16,0.0,
2022-08-17,0.0,
2022-08-18,0.0,
2022-08-19,0.0,
2022-08-20,0.0,
2022-08-21,0.0,
2022-08-22,0.0,
2022-08-23,0.0,
2022-08-24,0.0,
2022-08-25,0.0,
2022-08-26,0.0,
2022-08-27,0.0,
2022-08-28,0.0,
2022-08-29,0.0,
2022-08-30,0.0,
2022-08-31,0.0,
