date,hs,swe_obs
2019-10-23,0.0,
2019-10-24,0.0,
2019-10-25,0.0,
2019-10-26,0.0,
2019-10-27,0.0,
2019-10-28,0.0,
2019-10-29,0.0,
2019-10-30,0.0,
2019-10-31,0.0,
2019-11-01,0.0,
2019-11-02,0.0,
2019-11-03,0.0,
2019-11-04,0.0,
2019-11-05,0.0,
2019-11-06,1.0,
2019-11-07,0.0,
2019-11-08,6.0,
2019-11-09,6.0,
2019-11-10,4.0,
2019-11-11,3.0,
2019-11-12,5.0,
2019-11-13,0.0,
2019-11-14,0.0,
2019-11-15,18.0,
2019-11-16,16.0,
2019-11-17,14.000000000000002,
2019-11-18,35.0,
2019-11-19,28.999999999999996,
2019-11-20,24.0,
2019-11-21,18.0,
2019-11-22,14.000000000000002,
2019-11-23,11.0,
2019-11-24,7.000000000000001,
2019-11-25,5.0,
2019-11-26,3.0,
2019-11-27,0.0,
2019-11-28,0.0,
2019-11-29,2.0,
2019-11-30,15.0,
2019-12-01,13.0,
2019-12-02,25.0,
2019-12-03,20.0,
2019-12-04,17.0,
2019-12-05,13.0,
2019-12-06,10.0,
2019-12-07,10.0,
2019-12-08,8.0,
2019-12-09,10.0,
2019-12-10,45.0,
2019-12-11,39.0,
2019-12-12,39.0,
2019-12-13,46.0,
2019-12-14,67.0,91.0
2019-12-15,49.0,
2019-12-16,44.0,
2019-12-17,39.0,
2019-12-18,32.0,
2019-12-19,27.0,
2019-12-20,23.0,
2019-12-21,23.0,
2019-12-22,31.0,
2019-12-23,55.00000000000001,
2019-12-24,56.00000000000001,
2019-12-25,68.0,
2019-12-26,64.0,
2019-12-27,70.0,
2019-12-28,69.0,
2019-12-29,65.0,
2019-12-30,63.0,130.0
2019-12-31,60.0,
2020-01-01,57.99999999999999,
2020-01-02,55.00000000000001,
2020-01-03,53.0,
2020-01-04,50.0,
2020-01-05,47.0,
2020-01-06,46.0,
2020-01-07,45.0,
2020-01-08,45.0,
2020-01-09,44.0,
2020-01-10,42.0,
2020-01-11,40.0,
2020-01-12,39.0,
2020-01-13,38.0,
2020-01-14,37.0,
2020-01-15,37.0,
2020-01-16,36.0,
2020-01-17,36.0,
2020-01-18,42.0,117.0
2020-01-19,42.0,
2020-01-20,42.0,
2020-01-21,42.0,
2020-01-22,41.0,
2020-01-23,40.0,
2020-01-24,39.39999999999999,
2020-01-25,38.0,
2020-01-26,38.0,
2020-01-27,37.0,
2020-01-28,56.99999999999999,
2020-01-29,85.0,
2020-01-30,93.0,
2020-01-31,75.0,
2020-02-01,66.0,180.0
2020-02-02,55.00000000000001,
2020-02-03,48.0,
2020-02-04,41.0,
2020-02-05,55.00000000000001,
2020-02-06,54.0,
2020-02-07,48.0,
2020-02-08,45.0,
2020-02-09,44.0,
2020-02-10,40.0,
2020-02-11,37.0,
2020-02-12,41.0,
2020-02-13,39.0,
2020-02-14,67.0,
2020-02-15,56.00000000000001,
2020-02-16,50.0,166.0
2020-02-17,46.0,
2020-02-18,44.0,
2020-02-19,41.0,
2020-02-20,49.0,
2020-02-21,45.0,
2020-02-22,39.0,
2020-02-23,35.8,
2020-02-24,32.0,
2020-02-25,28.999999999999996,
2020-02-26,36.0,
2020-02-27,49.0,
2020-02-28,65.0,
2020-02-29,57.99999999999999,176.0
2020-03-01,65.0,
2020-03-02,56.00000000000001,
2020-03-03,65.0,
2020-03-04,56.00000000000001,
2020-03-05,50.0,
2020-03-06,98.0,
2020-03-07,88.0,
2020-03-08,78.0,
2020-03-09,76.0,
2020-03-10,73.0,
2020-03-11,85.0,
2020-03-12,70.0,
2020-03-13,60.0,
2020-03-14,53.0,
2020-03-15,48.0,212.0
2020-03-16,45.6,
2020-03-17,44.0,
2020-03-18,41.0,
2020-03-19,36.0,
2020-03-20,32.0,
2020-03-21,28.000000000000004,
2020-03-22,27.0,
2020-03-23,27.0,
2020-03-24,22.0,
2020-03-25,17.0,
2020-03-26,15.0,
2020-03-27,12.0,
2020-03-28,8.0,
2020-03-29,0.0,
2020-03-30,1.0,
2020-03-31,0.0,
2020-04-01,0.0,
2020-04-02,0.0,
2020-04-03,0.0,
2020-04-04,0.0,
2020-04-05,0.0,
2020-04-06,0.0,
2020-04-07,0.0,
2020-04-08,0.0,
2020-04-09,0.0,
2020-04-10,0.0,
2020-04-11,0.0,
2020-04-12,0.0,
2020-04-13,0.0,
2020-04-14,0.0,
2020-04-15,0.0,
2020-04-16,0.0,
2020-04-17,0.0,
2020-04-18,0.0,
2020-04-19,0.0,
2020-04-20,0.0,
2020-04-21,0.0,
2020-04-22,0.0,
2020-04-23,0.0,
2020-04-24,0.0,
2020-04-25,0.0,
2020-04-26,0.0,
2020-04-27,0.0,
2020-04-28,0.0,
2020-04-29,0.0,
2020-04-30,0.0,
2020-05-01,0.0,
2020-05-02,0.0,
2020-05-03,0.0,
2020-05-04,0.0,
2020-05-05,0.0,
2020-05-06,0.0,
2020-05-07,0.0,
2020-05-08,0.0,
2020-05-09,0.0,
2020-05-10,0.0,
2020-05-11,0.0,
2020-05-12,0.0,
2020-05-13,0.0,
2020-05-14,0.0,
2020-05-15,0.0,
2020-05-16,0.0,
2020-05-17,0.0,
2020-05-18,0.0,
2020-05-19,0.0,
2020-05-20,0.0,
2020-05-21,0.0,
2020-05-22,0.0,
2020-05-23,0.0,
2020-05-24,0.0,
2020-05-25,0.0,
2020-05-26,0.0,
2020-05-27,0.0,
2020-05-28,0.0,
2020-05-29,0.0,
2020-05-30,0.0,
2020-05-31,0.0,
2020-06-01,0.0,
2020-06-02,0.0,
2020-06-03,0.0,
2020-06-04,0.0,
2020-06-05,0.0,
2020-06-06,0.0,
2020-06-07,0.0,
2020-06-08,0.0,
2020-06-09,0.0,
2020-06-10,0.0,
2020-06-11,0.0,
2020-06-12,0.0,
2020-06-13,0.0,
2020-06-14,0.0,
2020-06-15,0.0,
2020-06-16,0.0,
2020-06-17,0.0,
2020-06-18,0.0,
2020-06-19,0.0,
2020-06-20,0.0,
2020-06-21,0.0,
2020-06-22,0.0,
2020-06-23,0.0,
2020-06-24,0.0,
2020-06-25,0.0,
2020-06-26,0.0,
2020-06-27,0.0,
2020-06-28,0.0,
2020-06-29,0.0,
2020-06-30,0.0,
2020-07-01,0.0,
2020-07-02,0.0,
2020-07-03,0.0,
2020-07-04,0.0,
2020-07-05,0.0,
2020-07-06,0.0,
2020-07-07,0.0,
2020-07-08,0.0,
2020-07-09,0.0,
2020-07-10,0.0,
2020-07-11,0.0,
2020-07-12,0.0,
2020-07-13,0.0,
2020-07-14,0.0,
2020-07-15,0.0,
2020-07-16,0.0,
2020-07-17,0.0,
2020-07-18,0.0,
2020-07-19,0.0,
2020-07-20,0.0,
2020-07-21,0.0,
2020-07-22,0.0,
2020-07-23,0.0,
2020-07-24,0.0,
2020-07-25,0.0,
2020-07-26,0.0,
2020-07-27,0.0,
2020-07-28,0.0,
2020-07-29,0.0,
2020-07-30,0.0,
2020-07-31,0.0,
2020-08-01,0.0,
2020-08-02,0.0,
2020-08-03,0.0,
2020-08-04,0.0,
2020-08-05,0.0,
2020-08-06,0.0,
2020-08-07,0.0,
2020-08-08,0.0,
2020-08-09,0.0,
2020-08-10,0.0,
2020-08-11,0.0,
2020-08-12,0.0,
2020-08-13,0.0,
2020-08-14,0.0,
2020-08-15,0.0,
2020-08-16,0.0,
2020-08-17,0.0,
2020-08-18,0.0,
2020-08-19,0.0,
2020-08-20,0.0,
2020-08-21,0.0,
2020-08-22,0.0,
2020-08-23,0.0,
2020-08-24,0.0,
2020-08-25,0.0,
2020-08-26,0.0,
2020-08-27,0.0,
2020-08-28,0.0,
2020-08-29,0.0,
2020-08-30,0.0,
2020-08-31,0.0,
2020-09-01,0.0,
2020-09-02,0.0,
2020-09-03,0.0,
2020-09-04,0.0,
2020-09-05,0.0,
2020-09-06,0.0,
2020-09-07,0.0,
2020-09-08,0.0,
2020-09-09,0.0,
2020-09-10,0.0,
2020-09-11,0.0,
2020-09-12,0.0,
2020-09-13,0.0,
2020-09-14,0.0,
2020-09-15,0.0,
2020-09-16,0.0,
2020-09-17,0.0,
2020-09-18,0.0,
2020-09-19,0.0,
2020-09-20,0.0,
2020-09-21,0.0,
2020-09-22,0.0,
2020-09-23,0.0,
2020-09-24,0.0,
2020-09-25,0.0,
2020-09-26,2.0,
2020-09-27,0.0,
2020-09-28,0.0,
2020-09-29,0.0,
2020-09-30,0.0,
2020-10-01,0.0,
2020-10-02,0.0,
2020-10-03,0.0,
2020-10-04,0.0,
2020-10-05,0.0,
2020-10-06,0.0,
2020-10-07,0.0,
2020-10-08,0.0,
2020-10-09,0.0,
2020-10-10,0.0,
2020-10-11,0.0,
2020-10-12,0.0,
2020-10-13,0.0,
2020-10-14,0.0,
2020-10-15,0.0,
2020-10-16,0.0,
2020-10-17,0.0,
2020-10-18,0.0,
2020-10-19,0.0,
2020-10-20,0.0,
2020-10-21,0.0,
2020-10-22,0.0,
2020-10-23,0.0,
2020-10-24,0.0,
2020-10-25,0.0,
2020-10-26,0.0,
2020-10-27,10.0,
2020-10-28,5.0,
2020-10-29,0.0,
2020-10-30,0.0,
2020-10-31,0.0,
2020-11-01,0.0,
2020-11-02,0.0,
2020-11-03,0.0,
2020-11-04,0.0,
2020-11-05,0.0,
2020-11-06,0.0,
2020-11-07,0.0,
2020-11-08,0.0,
2020-11-09,0.0,
2020-11-10,0.0,
2020-11-11,0.0,
2020-11-12,0.0,
2020-11-13,0.0,
2020-11-14,0.0,
2020-11-15,0.0,
2020-11-16,0.0,
2020-11-17,0.0,
2020-11-18,0.0,
2020-11-19,0.0,
2020-11-20,0.0,
2020-11-21,0.0,
2020-11-22,0.0,
2020-11-23,0.0,
2020-11-24,0.0,
2020-11-25,0.0,
2020-11-26,0.0,
2020-11-27,0.0,
2020-11-28,0.0,
2020-11-29,0.0,
2020-11-30,0.0,
2020-12-01,0.0,
2020-12-02,9.0,
2020-12-03,9.0,
2020-12-04,8.0,
2020-12-05,15.0,
2020-12-06,25.0,
2020-12-07,28.000000000000004,
2020-12-08,27.0,
2020-12-09,26.0,
2020-12-10,25.0,
2020-12-11,24.0,
2020-12-12,25.0,
2020-12-13,37.0,
2020-12-14,31.0,
2020-12-15,25.0,
2020-12-16,21.0,
2020-12-17,20.0,
2020-12-18,20.0,
2020-12-19,19.0,
2020-12-20,18.0,
2020-12-21,18.0,
2020-12-22,17.0,
2020-12-23,16.0,
2020-12-24,11.0,
2020-12-25,13.0,
2020-12-26,12.0,
2020-12-27,11.0,
2020-12-28,11.0,
2020-12-29,14.000000000000002,
2020-12-30,16.0,
2020-12-31,15.0,
2021-01-01,14.000000000000002,
2021-01-02,14.000000000000002,
2021-01-03,16.0,
2021-01-04,15.0,
2021-01-05,15.0,43.0
2021-01-06,15.0,
2021-01-07,15.0,
2021-01-08,15.0,
2021-01-09,15.0,
2021-01-10,15.0,
2021-01-11,15.0,
2021-01-12,15.0,
2021-01-13,48.0,
2021-01-14,63.0,
2021-01-15,76.0,
2021-01-16,71.0,121.0
2021-01-17,78.0,
2021-01-18,77.0,
2021-01-19,74.0,
2021-01-20,68.0,
2021-01-21,64.0,
2021-01-22,66.0,
2021-01-23,65.0,
2021-01-24,74.0,
2021-01-25,88.0,
2021-01-26,87.0,
2021-01-27,83.0,
2021-01-28,117.0,
2021-01-29,85.0,
2021-01-30,105.0,
2021-01-31,108.0,249.0
2021-02-01,104.0,
2021-02-02,117.0,
2021-02-03,97.0,
2021-02-04,85.0,
2021-02-05,84.0,
2021-02-06,82.0,
2021-02-07,78.0,
2021-02-08,78.0,
2021-02-09,78.0,
2021-02-10,78.0,
2021-02-11,85.0,
2021-02-12,85.0,
2021-02-13,88.0,
2021-02-14,84.0,267.0
2021-02-15,82.0,
2021-02-16,80.0,
2021-02-17,77.0,
2021-02-18,73.0,
2021-02-19,71.0,
2021-02-20,69.0,
2021-02-21,65.0,
2021-02-22,63.0,
2021-02-23,61.0,
2021-02-24,59.0,
2021-02-25,54.0,
2021-02-26,52.0,
2021-02-27,49.0,
2021-02-28,48.0,
2021-03-01,45.0,184.0
2021-03-02,44.0,
2021-03-03,43.0,
2021-03-04,41.0,
2021-03-05,39.0,
2021-03-06,38.0,
2021-03-07,37.0,
2021-03-08,36.0,
2021-03-09,37.0,
2021-03-10,35.0,
2021-03-11,34.0,
2021-03-12,31.0,
2021-03-13,30.0,
2021-03-14,45.0,138.0
2021-03-15,56.00000000000001,
2021-03-16,85.0,
2021-03-17,76.0,
2021-03-18,68.0,
2021-03-19,64.0,
2021-03-20,57.99999999999999,
2021-03-21,55.00000000000001,
2021-03-22,51.0,
2021-03-23,48.0,
2021-03-24,46.0,
2021-03-25,40.0,
2021-03-26,35.0,
2021-03-27,30.0,
2021-03-28,25.0,
2021-03-29,19.0,
2021-03-30,14.000000000000002,
2021-03-31,10.0,
2021-04-01,5.0,
2021-04-02,0.0,
2021-04-03,0.0,
2021-04-04,0.0,
2021-04-05,0.0,
2021-04-06,0.0,
2021-04-07,0.0,
2021-04-08,0.0,
2021-04-09,0.0,
2021-04-10,0.0,
2021-04-11,0.0,
2021-04-12,0.0,
2021-04-13,0.0,
2021-04-14,0.0,
2021-04-15,0.0,
2021-04-16,0.0,
2021-04-17,0.0,
2021-04-18,0.0,
2021-04-19,0.0,
2021-04-20,0.0,
2021-04-21,0.0,
2021-04-22,0.0,
2021-04-23,0.0,
2021-04-24,0.0,
2021-04-25,0.0,
2021-04-26,0.0,
2021-04-27,0.0,
2021-04-28,0.0,
2021-04-29,0.0,
2021-04-30,0.0,
2021-05-01,0.0,
2021-05-02,0.0,
2021-05-03,0.0,
2021-05-04,0.0,
2021-05-05,0.0,
2021-05-06,0.0,
2021-05-07,1.0,
2021-05-08,0.0,
2021-05-09,0.0,
2021-05-10,0.0,
2021-05-11,0.0,
2021-05-12,0.0,
2021-05-13,0.0,
2021-05-14,0.0,
2021-05-15,0.0,
2021-05-16,0.0,
2021-05-17,0.0,
2021-05-18,0.0,
2021-05-19,0.0,
2021-05-20,0.0,
2021-05-21,0.0,
2021-05-22,0.0,
2021-05-23,0.0,
2021-05-24,0.0,
2021-05-25,0.0,
2021-05-26,0.0,
2021-05-27,0.0,
2021-05-28,0.0,
2021-05-29,0.0,
2021-05-30,0.0,
2021-05-31,0.0,
2021-06-01,0.0,
2021-06-02,0.0,
2021-06-03,0.0,
2021-06-04,0.0,
2021-06-05,0.0,
2021-06-06,0.0,
2021-06-07,0.0,
2021-06-08,0.0,
2021-06-09,0.0,
2021-06-10,0.0,
2021-06-11,0.0,
2021-06-12,0.0,
2021-06-13,0.0,
2021-06-14,0.0,
2021-06-15,0.0,
2021-06-16,0.0,
2021-06-17,0.0,
2021-06-18,0.0,
2021-06-19,0.0,
2021-06-20,0.0,
2021-06-21,0.0,
2021-06-22,0.0,
2021-06-23,0.0,
2021-06-24,0.0,
2021-06-25,0.0,
2021-06-26,0.0,
2021-06-27,0.0,
2021-06-28,0.0,
2021-06-29,0.0,
2021-06-30,0.0,
2021-07-01,0.0,
2021-07-02,0.0,
2021-07-03,0.0,
2021-07-04,0.0,
2021-07-05,0.0,
2021-07-06,0.0,
2021-07-07,0.0,
2021-07-08,0.0,
2021-07-09,0.0,
2021-07-10,0.0,
2021-07-11,0.0,
2021-07-12,0.0,
2021-07-13,0.0,
2021-07-14,0.0,
2021-07-15,0.0,
2021-07-16,0.0,
2021-07-17,0.0,
2021-07-18,0.0,
2021-07-19,0.0,
2021-07-20,0.0,
2021-07-21,0.0,
2021-07-22,0.0,
2021-07-23,0.0,
2021-07-24,0.0,
2021-07-25,0.0,
2021-07-26,0.0,
2021-07-27,0.0,
2021-07-28,0.0,
2021-07-29,0.0,
2021-07-30,0.0,
2021-07-31,0.0,
2021-08-01,0.0,
2021-08-02,0.0,
2021-08-03,0.0,
2021-08-04,0.0,
2021-08-05,0.0,
2021-08-06,0.0,
2021-08-07,0.0,
2021-08-08,0.0,
2021-08-09,0.0,
2021-08-10,0.0,
2021-08-11,0.0,
2021-08-12,0.0,
2021-08-13,0.0,
2021-08-14,0.0,
2021-08-15,0.0,
2021-08-16,0.0,
2021-08-17,0.0,
2021-08-18,0.0,
2021-08-19,0.0,
2021-08-20,0.0,
2021-08-21,0.0,
2021-08-22,0.0,
2021-08-23,0.0,
2021-08-24,0.0,
2021-08-25,0.0,
2021-08-26,0.0,
2021-08-27,0.0,
2021-08-28,0.0,
2021-08-29,0.0,
2021-08-30,0.0,
2021-08-31,0.0,
2021-09-01,0.0,
2021-09-02,0.0,
2021-09-03,0.0,
2021-09-04,0.0,
2021-09-05,0.0,
2021-09-06,0.0,
2021-09-07,0.0,
2021-09-08,0.0,
2021-09-09,0.0,
2021-09-10,0.0,
2021-09-11,0.0,
2021-09-12,0.0,
2021-09-13,0.0,
2021-09-14,0.0,
2021-09-15,0.0,
2021-09-16,0.0,
2021-09-17,0.0,
2021-09-18,0.0,
2021-09-19,0.0,
2021-09-20,0.0,
2021-09-21,0.0,
2021-09-22,0.0,
2021-09-23,0.0,
2021-09-24,0.0,
2021-09-25,0.0,
2021-09-26,0.0,
2021-09-27,0.0,
2021-09-28,0.0,
2021-09-29,0.0,
2021-09-30,0.0,
2021-10-01,0.0,
2021-10-02,0.0,
2021-10-03,0.0,
2021-10-04,0.0,
2021-10-05,0.0,
2021-10-06,0.0,
2021-10-07,0.0,
2021-10-08,0.0,
2021-10-09,0.0,
2021-10-10,0.0,
2021-10-11,0.0,
2021-10-12,0.0,
2021-10-13,0.0,
2021-10-14,0.0,
2021-10-15,0.0,
2021-10-16,0.0,
2021-10-17,0.0,
2021-10-18,0.0,
2021-10-19,0.0,
2021-10-20,0.0,
2021-10-21,0.0,
2021-10-22,0.0,
2021-10-23,0.0,
2021-10-24,0.0,
2021-10-25,0.0,
2021-10-26,0.0,
2021-10-27,0.0,
2021-10-28,0.0,
2021-10-29,0.0,
2021-10-30,0.0,
2021-10-31,0.0,
2021-11-01,0.0,
2021-11-02,0.0,
2021-11-03,0.0,
2021-11-04,4.0,
2021-11-05,1.0,
2021-11-06,0.0,
2021-11-07,0.0,
2021-11-08,0.0,
2021-11-09,0.0,
2021-11-10,0.0,
2021-11-11,0.0,
2021-11-12,0.0,
2021-11-13,0.0,
2021-11-14,0.0,
2021-11-15,0.0,
2021-11-16,0.0,
2021-11-17,0.0,
2021-11-18,0.0,
2021-11-19,0.0,
2021-11-20,0.0,
2021-11-21,0.0,
2021-11-22,0.0,
2021-11-23,0.0,
2021-11-24,0.0,
2021-11-25,0.0,
2021-11-26,1.0,
2021-11-27,0.0,
2021-11-28,1.0,
2021-11-29,7.000000000000001,
2021-11-30,9.0,
2021-12-01,15.0,
2021-12-02,10.0,
2021-12-03,13.0,
2021-12-04,35.0,
2021-12-05,38.0,
2021-12-06,34.0,
2021-12-07,39.0,
2021-12-08,50.0,
2021-12-09,57.99999999999999,
2021-12-10,51.0,
2021-12-11,65.0,
2021-12-12,62.0,
2021-12-13,54.0,
2021-12-14,51.0,
2021-12-15,45.0,
2021-12-16,43.0,
2021-12-17,41.0,
2021-12-18,40.0,71.0
2021-12-19,38.0,
2021-12-20,37.0,
2021-12-21,35.0,
2021-12-22,35.0,
2021-12-23,35.0,
2021-12-24,35.0,
2021-12-25,34.0,
2021-12-26,37.0,
2021-12-27,33.0,
2021-12-28,41.0,
2021-12-29,40.0,
2021-12-30,40.0,
2021-12-31,37.0,
2022-01-01,36.0,89.0
2022-01-02,35.0,
2022-01-03,33.0,
2022-01-04,30.0,
2022-01-05,30.0,
2022-01-06,30.0,
2022-01-07,30.0,
2022-01-08,40.0,
2022-01-09,59.0,
2022-01-10,63.0,
2022-01-11,55.00000000000001,
2022-01-12,53.0,
2022-01-13,49.0,
2022-01-14,48.0,
2022-01-15,45.0,
2022-01-16,44.0,101.0
2022-01-17,42.0,
2022-01-18,41.0,
2022-01-19,40.0,
2022-01-20,40.0,
2022-01-21,40.0,
2022-01-22,39.0,
2022-01-23,39.0,
2022-01-24,38.0,
2022-01-25,38.0,
2022-01-26,38.0,
2022-01-27,37.0,
2022-01-28,37.0,
2022-01-29,36.0,
2022-01-30,36.0,
2022-01-31,35.0,
2022-02-01,50.0,
2022-02-02,57.99999999999999,
2022-02-03,60.0,
2022-02-04,59.0,
2022-02-05,57.99999999999999,158.0
2022-02-06,56.99999999999999,
2022-02-07,80.0,
2022-02-08,75.0,
2022-02-09,71.0,
2022-02-10,67.0,
2022-02-11,62.0,
2022-02-12,61.0,
2022-02-13,60.0,183.0
2022-02-14,59.0,
2022-02-15,62.0,
2022-02-16,62.0,
2022-02-17,62.0,
2022-02-18,57.99999999999999,
2022-02-19,51.0,
2022-02-20,50.0,
2022-02-21,50.0,
2022-02-22,61.0,
2022-02-23,54.0,
2022-02-24,50.0,
2022-02-25,49.0,
2022-02-26,49.0,
2022-02-27,48.0,
2022-02-28,48.0,
2022-03-01,47.0,169.0
2022-03-02,46.0,
2022-03-03,46.0,
2022-03-04,45.0,
2022-03-05,42.0,
2022-03-06,40.0,
2022-03-07,39.0,
2022-03-08,38.0,
2022-03-09,37.0,
2022-03-10,35.0,
2022-03-11,33.0,
2022-03-12,32.0,
2022-03-13,30.0,
2022-03-14,28.000000000000004,
2022-03-15,26.0,
2022-03-16,24.0,
2022-03-17,23.0,
2022-03-18,20.0,
2022-03-19,18.0,
2022-03-20,13.0,
2022-03-21,8.0,
2022-03-22,3.0,
2022-03-23,0.0,
2022-03-24,0.0,
2022-03-25,0.0,
2022-03-26,0.0,
2022-03-27,0.0,
2022-03-28,0.0,
2022-03-29,0.0,
2022-03-30,0.0,
2022-03-31,0.0,
2022-04-01,0.0,
2022-04-02,2.0,
2022-04-03,0.0,
2022-04-04,0.0,
2022-04-05,0.0,
2022-04-06,0.0,
2022-04-07,0.0,
2022-04-08,0.0,
2022-04-09,1.0,
2022-04-10,1.0,
2022-04-11,0.0,
2022-04-12,0.0,
2022-04-13,0.0,
2022-04-14,0.0,
2022-04-15,0.0,
2022-04-16,0.0,
2022-04-17,0.0,
2022-04-18,0.0,
2022-04-19,0.0,
2022-04-20,0.0,
2022-04-21,0.0,
2022-04-22,0.0,
2022-04-23,0.0,
2022-04-24,0.0,
2022-04-25,0.0,
2022-04-26,0.0,
2022-04-27,0.0,
2022-04-28,0.0,
2022-04-29,0.0,
2022-04-30,0.0,
2022-05-01,0.0,
2022-05-02,0.0,
2022-05-03,0.0,
2022-05-04,0.0,
2022-05-05,0.0,
2022-05-06,0.0,
2022-05-07,0.0,
2022-05-08,0.0,
2022-05-09,0.0,
2022-05-10,0.0,
2022-05-11,0.0,
2022-05-12,0.0,
2022-05-13,0.0,
2022-05-14,0.0,
2022-05-15,0.0,
2022-05-16,0.0,
2022-05-17,0.0,
2022-05-18,0.0,
2022-05-19,0.0,
2022-05-20,0.0,
2022-05-21,0.0,
2022-05-22,0.0,
2022-05-23,0.0,
2022-05-24,0.0,
2022-05-25,0.0,
2022-05-26,0.0,
2022-05-27,0.0,
2022-05-28,0.0,
2022-05-29,0.0,
2022-05-30,0.0,
2022-05-31,0.0,
2022-06-01,0.0,
2022-06-02,0.0,
2022-06-03,0.0,
2022-06-04,0.0,
2022-06-05,0.0,
2022-06-06,0.0,
2022-06-07,0.0,
2022-06-08,0.0,
2022-06-09,0.0,
2022-06-10,0.0,
2022-06-11,0.0,
2022-06-12,0.0,
2022-06-13,0.0,
2022-06-14,0.0,
2022-06-15,0.0,
2022-06-16,0.0,
2022-06-17,0.0,
2022-06-18,0.0,
2022-06-19,0.0,
2022-06-20,0.0,
2022-06-21,0.0,
2022-06-22,0.0,
2022-06-23,0.0,
2022-06-24,0.0,
2022-06-25,0.0,
2022-06-26,0.0,
2022-06-27,0.0,
2022-06-28,0.0,
2022-06-29,0.0,
2022-06-30,0.0,
2022-07-01,0.0,
2022-07-02,0.0,
2022-07-03,0.0,
2022-07-04,0.0,
2022-07-05,0.0,
2022-07-06,0.0,
2022-07-07,0.0,
2022-07-08,0.0,
2022-07-09,0.0,
2022-07-10,0.0,
2022-07-11,0.0,
2022-07-12,0.0,
2022-07-13,0.0,
2022-07-14,0.0,
2022-07-15,0.0,
2022-07-16,0.0,
2022-07-17,0.0,
2022-07-18,0.0,
2022-07-19,0.0,
2022-07-20,0.0,
2022-07-21,0.0,
2022-07-22,0.0,
2022-07-23,0.0,
2022-07-24,0.0,
2022-07-25,0.0,
2022-07-26,0.0,
2022-07-27,0.0,
2022-07-28,0.0,
2022-07-29,0.0,
2022-07-30,0.0,
2022-07-31,0.0,
2022-08-01,0.0,
2022-08-02,0.0,
2022-08-03,0.0,
2022-08-04,0.0,
2022-08-05,0.0,
2022-08-06,0.0,
2022-08-07,0.0,
2022-08-08,0.0,
2022-08-09,0.0,
2022-08-10,0.0,
2022-08-11,0.0,
2022-08-12,0.0,
2022-08-13,0.0,
2022-08-14,0.0,
2022-08-15,0.0,
2022-08-16,0.0,
2022-08-17,0.0,
2022-08-18,0.0,
2022-08-19,0.0,
2022-08-20,0.0,
2022-08-21,0.0,
2022-08-22,0.0,
2022-08-23,0.0,
2022-08-24,0.0,
2022-08-25,0.0,
2022-08-26,0.0,
2022-08-27,0.0,
2022-08-28,0.0,
2022-08-29,0.0,
2022-08-30,0.0,
2022-08-31,0.0,
