date,hs,swe_obs
2019-10-22,0.0,
2019-10-23,0.0,
2019-10-24,0.0,
2019-10-25,0.0,
2019-10-26,0.0,
2019-10-27,0.0,
2019-10-28,0.0,
2019-10-29,0.0,
2019-10-30,0.0,
2019-10-31,0.0,
2019-11-01,0.0,
2019-11-02,0.0,
2019-11-03,0.0,
2019-11-04,0.0,
2019-11-05,0.0,
2019-11-06,1.0,
2019-11-07,0.0,
2019-11-08,14.000000000000002,
2019-11-09,28.000000000000004,
2019-11-10,21.0,
2019-11-11,14.000000000000002,
2019-11-12,14.000000000000002,
2019-11-13,12.0,
2019-11-14,10.0,
2019-11-15,8.0,
2019-11-16,4.0,
2019-11-17,6.0,
2019-11-18,41.0,
2019-11-19,34.0,
2019-11-20,26.0,
2019-11-21,25.0,
2019-11-22,23.0,
2019-11-23,8.0,
2019-11-24,0.0,
2019-11-25,0.0,
2019-11-26,0.0,
2019-11-27,0.0,
2019-11-28,0.0,
2019-11-29,0.0,
2019-11-30,2.0,
2019-12-01,2.0,
2019-12-02,1.0,
2019-12-03,1.0,
2019-12-04,1.0,
2019-12-05,1.0,
2019-12-06,1.0,
2019-12-07,1.0,
2019-12-08,0.0,
2019-12-09,0.0,
2019-12-10,43.0,
2019-12-11,39.0,
2019-12-12,41.0,
2019-12-13,42.0,
2019-12-14,55.00000000000001,
2019-12-15,40.0,
2019-12-16,40.0,
2019-12-17,33.0,
2019-12-18,18.0,
2019-12-19,15.0,
2019-12-20,7.000000000000001,
2019-12-21,0.0,
2019-12-22,0.0,
2019-12-23,16.0,
2019-12-24,40.0,
2019-12-25,36.0,
2019-12-26,36.0,
2019-12-27,45.0,
2019-12-28,45.0,
2019-12-29,45.0,
2019-12-30,43.0,
2019-12-31,43.0,
2020-01-01,43.0,
2020-01-02,43.0,
2020-01-03,43.0,
2020-01-04,43.0,
2020-01-05,43.0,
2020-01-06,43.0,
2020-01-07,43.0,
2020-01-08,43.0,
2020-01-09,43.0,
2020-01-10,43.0,
2020-01-11,42.0,
2020-01-12,42.0,
2020-01-13,42.0,
2020-01-14,42.0,
2020-01-15,42.0,
2020-01-16,42.0,
2020-01-17,42.0,
2020-01-18,57.99999999999999,
2020-01-19,56.00000000000001,
2020-01-20,55.00000000000001,
2020-01-21,55.00000000000001,
2020-01-22,54.0,
2020-01-23,53.0,
2020-01-24,52.0,
2020-01-25,51.0,
2020-01-26,50.0,
2020-01-27,50.0,
2020-01-28,49.0,
2020-01-29,90.0,
2020-01-30,99.0,
2020-01-31,83.0,
2020-02-01,73.0,
2020-02-02,70.0,
2020-02-03,59.0,
2020-02-04,53.0,
2020-02-05,71.0,
2020-02-06,71.0,
2020-02-07,70.0,
2020-02-08,68.0,
2020-02-09,66.0,
2020-02-10,65.0,
2020-02-11,53.0,
2020-02-12,56.99999999999999,
2020-02-13,56.99999999999999,
2020-02-14,83.0,
2020-02-15,80.0,
2020-02-16,78.0,
2020-02-17,73.0,
2020-02-18,67.0,
2020-02-19,64.0,
2020-02-20,70.0,
2020-02-21,67.0,
2020-02-22,64.0,
2020-02-23,61.0,
2020-02-24,55.00000000000001,
2020-02-25,52.0,
2020-02-26,52.0,
2020-02-27,91.0,
2020-02-28,100.0,
2020-02-29,88.0,
2020-03-01,77.0,
2020-03-02,76.0,
2020-03-03,94.0,
2020-03-04,95.0,
2020-03-05,83.0,
2020-03-06,79.0,
2020-03-07,85.0,
2020-03-08,84.0,
2020-03-09,79.0,
2020-03-10,85.0,
2020-03-11,86.0,
2020-03-12,81.0,
2020-03-13,69.0,
2020-03-14,65.0,
2020-03-15,57.99999999999999,
2020-03-16,50.0,
2020-03-17,40.0,
2020-03-18,33.0,
2020-03-19,30.0,
2020-03-20,28.999999999999996,
2020-03-21,25.0,
2020-03-22,22.0,
2020-03-23,20.0,
2020-03-24,18.0,
2020-03-25,15.0,
2020-03-26,10.0,
2020-03-27,5.0,
2020-03-28,0.0,
2020-03-29,0.0,
2020-03-30,2.0,
2020-03-31,2.0,
2020-04-01,0.0,
2020-04-02,0.0,
2020-04-03,0.0,
2020-04-04,0.0,
2020-04-05,0.0,
2020-04-06,0.0,
2020-04-07,0.0,
2020-04-08,0.0,
2020-04-09,0.0,
2020-04-10,0.0,
2020-04-11,0.0,
2020-04-12,0.0,
2020-04-13,0.0,
2020-04-14,0.0,
2020-04-15,0.0,
2020-04-16,0.0,
2020-04-17,0.0,
2020-04-18,0.0,
2020-04-19,0.0,
2020-04-20,0.0,
2020-04-21,0.0,
2020-04-22,0.0,
2020-04-23,0.0,
2020-04-24,0.0,
2020-04-25,0.0,
2020-04-26,0.0,
2020-04-27,0.0,
2020-04-28,0.0,
2020-04-29,0.0,
2020-04-30,0.0,
2020-05-01,0.0,
2020-05-02,0.0,
2020-05-03,0.0,
2020-05-04,0.0,
2020-05-05,0.0,
2020-05-06,0.0,
2020-05-07,0.0,
2020-05-08,0.0,
2020-05-09,0.0,
2020-05-10,0.0,
2020-05-11,0.0,
2020-05-12,0.0,
2020-05-13,0.0,
2020-05-14,0.0,
2020-05-15,0.0,
2020-05-16,0.0,
2020-05-17,0.0,
2020-05-18,0.0,
2020-05-19,0.0,
2020-05-20,0.0,
2020-05-21,0.0,
2020-05-22,0.0,
2020-05-23,0.0,
2020-05-24,0.0,
2020-05-25,0.0,
2020-05-26,0.0,
2020-05-27,0.0,
2020-05-28,0.0,
2020-05-29,0.0,
2020-05-30,0.0,
2020-05-31,0.0,
2020-06-01,0.0,
2020-06-02,0.0,
2020-06-03,0.0,
2020-06-04,0.0,
2020-06-05,0.0,
2020-06-06,0.0,
2020-06-07,0.0,
2020-06-08,0.0,
2020-06-09,0.0,
2020-06-10,0.0,
2020-06-11,0.0,
2020-06-12,0.0,
2020-06-13,0.0,
2020-06-14,0.0,
2020-06-15,0.0,
2020-06-16,0.0,
2020-06-17,0.0,
2020-06-18,0.0,
2020-06-19,0.0,
2020-06-20,0.0,
2020-06-21,0.0,
2020-06-22,0.0,
2020-06-23,0.0,
2020-06-24,0.0,
2020-06-25,0.0,
2020-06-26,0.0,
2020-06-27,0.0,
2020-06-28,0.0,
2020-06-29,0.0,
2020-06-30,0.0,
2020-07-01,0.0,
2020-07-02,0.0,
2020-07-03,0.0,
2020-07-04,0.0,
2020-07-05,0.0,
2020-07-06,0.0,
2020-07-07,0.0,
2020-07-08,0.0,
2020-07-09,0.0,
2020-07-10,0.0,
2020-07-11,0.0,
2020-07-12,0.0,
2020-07-13,0.0,
2020-07-14,0.0,
2020-07-15,0.0,
2020-07-16,0.0,
2020-07-17,0.0,
2020-07-18,0.0,
2020-07-19,0.0,
2020-07-20,0.0,
2020-07-21,0.0,
2020-07-22,0.0,
2020-07-23,0.0,
2020-07-24,0.0,
2020-07-25,0.0,
2020-07-26,0.0,
2020-07-27,0.0,
2020-07-28,0.0,
2020-07-29,0.0,
2020-07-30,0.0,
2020-07-31,0.0,
2020-08-01,0.0,
2020-08-02,0.0,
2020-08-03,0.0,
2020-08-04,0.0,
2020-08-05,0.0,
2020-08-06,0.0,
2020-08-07,0.0,
2020-08-08,0.0,
2020-08-09,0.0,
2020-08-10,0.0,
2020-08-11,0.0,
2020-08-12,0.0,
2020-08-13,0.0,
2020-08-14,0.0,
2020-08-15,0.0,
2020-08-16,0.0,
2020-08-17,0.0,
2020-08-18,0.0,
2020-08-19,0.0,
2020-08-20,0.0,
2020-08-21,0.0,
2020-08-22,0.0,
2020-08-23,0.0,
2020-08-24,0.0,
2020-08-25,0.0,
2020-08-26,0.0,
2020-08-27,0.0,
2020-08-28,0.0,
2020-08-29,0.0,
2020-08-30,0.0,
2020-08-31,0.0,
2020-09-01,0.0,
2020-09-02,0.0,
2020-09-03,0.0,
2020-09-04,0.0,
2020-09-05,0.0,
2020-09-06,0.0,
2020-09-07,0.0,
2020-09-08,0.0,
2020-09-09,0.0,
2020-09-10,0.0,
2020-09-11,0.0,
2020-09-12,0.0,
2020-09-13,0.0,
2020-09-14,0.0,
2020-09-15,0.0,
2020-09-16,0.0,
2020-09-17,0.0,
2020-09-18,0.0,
2020-09-19,0.0,
2020-09-20,0.0,
2020-09-21,0.0,
2020-09-22,0.0,
2020-09-23,0.0,
2020-09-24,0.0,
2020-09-25,0.0,
2020-09-26,0.0,
2020-09-27,0.0,
2020-09-28,0.0,
2020-09-29,0.0,
2020-09-30,0.0,
2020-10-01,0.0,
2020-10-02,0.0,
2020-10-03,0.0,
2020-10-04,0.0,
2020-10-05,0.6999999999999901,
2020-10-06,0.2,
2020-10-07,0.0,
2020-10-08,0.0,
2020-10-09,0.0,
2020-10-10,0.0,
2020-10-11,0.0,
2020-10-12,0.8999999999999999,
2020-10-13,0.0,
2020-10-14,0.0,
2020-10-15,0.0,
2020-10-16,1.0,
2020-10-17,0.0,
2020-10-18,0.0,
2020-10-19,0.0,
2020-10-20,0.0,
2020-10-21,0.0,
2020-10-22,0.0,
2020-10-23,0.0,
2020-10-24,0.0,
2020-10-25,0.0,
2020-10-26,0.0,
2020-10-27,6.0,
2020-10-28,3.0,
2020-10-29,0.0,
2020-10-30,0.0,
2020-10-31,0.0,
2020-11-01,0.0,
2020-11-02,0.0,
2020-11-03,0.0,
2020-11-04,0.0,
2020-11-05,0.0,
2020-11-06,0.0,
2020-11-07,0.0,
2020-11-08,0.0,
2020-11-09,0.0,
2020-11-10,0.0,
2020-11-11,0.0,
2020-11-12,0.0,
2020-11-13,0.0,
2020-11-14,0.0,
2020-11-15,0.0,
2020-11-16,0.0,
2020-11-17,0.0,
2020-11-18,0.0,
2020-11-19,0.0,
2020-11-20,4.0,
2020-11-21,3.0,
2020-11-22,0.0,
2020-11-23,0.0,
2020-11-24,0.0,
2020-11-25,0.0,
2020-11-26,0.0,
2020-11-27,0.0,
2020-11-28,0.0,
2020-11-29,0.0,
2020-11-30,0.0,
2020-12-01,0.0,
2020-12-02,24.0,
2020-12-03,22.0,
2020-12-04,18.0,
2020-12-05,35.0,
2020-12-06,80.0,
2020-12-07,79.0,
2020-12-08,72.0,
2020-12-09,70.0,
2020-12-10,78.0,
2020-12-11,68.0,
2020-12-12,68.0,
2020-12-13,74.0,
2020-12-14,70.0,
2020-12-15,67.0,
2020-12-16,57.99999999999999,
2020-12-17,57.99999999999999,
2020-12-18,57.99999999999999,
2020-12-19,57.99999999999999,
2020-12-20,56.99999999999999,
2020-12-21,56.99999999999999,
2020-12-22,49.0,
2020-12-23,44.0,
2020-12-24,37.0,
2020-12-25,45.0,
2020-12-26,71.0,
2020-12-27,63.0,
2020-12-28,56.99999999999999,
2020-12-29,57.99999999999999,
2020-12-30,56.00000000000001,
2020-12-31,53.0,
2021-01-01,52.0,
2021-01-02,46.0,
2021-01-03,46.0,
2021-01-04,46.0,
2021-01-05,46.0,
2021-01-06,47.0,
2021-01-07,48.0,
2021-01-08,48.0,
2021-01-09,48.0,
2021-01-10,48.0,
2021-01-11,48.0,
2021-01-12,48.0,
2021-01-13,86.0,
2021-01-14,85.0,
2021-01-15,120.0,
2021-01-16,120.0,
2021-01-17,122.0,
2021-01-18,139.0,
2021-01-19,135.0,
2021-01-20,126.0,
2021-01-21,120.0,
2021-01-22,111.00000000000001,
2021-01-23,112.00000000000001,
2021-01-24,110.00000000000001,
2021-01-25,114.99999999999999,
2021-01-26,138.0,
2021-01-27,129.0,
2021-01-28,173.0,
2021-01-29,145.0,
2021-01-30,134.0,
2021-01-31,130.0,
2021-02-01,130.0,
2021-02-02,125.0,
2021-02-03,120.0,
2021-02-04,115.99999999999999,
2021-02-05,115.99999999999999,
2021-02-06,115.99999999999999,
2021-02-07,111.00000000000001,
2021-02-08,121.0,
2021-02-09,119.0,
2021-02-10,121.0,
2021-02-11,140.0,
2021-02-12,139.0,
2021-02-13,136.0,
2021-02-14,133.0,
2021-02-15,130.0,
2021-02-16,127.0,
2021-02-17,119.0,
2021-02-18,115.99999999999999,
2021-02-19,114.99999999999999,
2021-02-20,113.99999999999999,
2021-02-21,112.99999999999999,
2021-02-22,110.00000000000001,
2021-02-23,108.0,
2021-02-24,106.0,
2021-02-25,105.0,
2021-02-26,102.0,
2021-02-27,99.0,
2021-02-28,99.0,
2021-03-01,97.0,
2021-03-02,95.0,
2021-03-03,93.0,
2021-03-04,92.0,
2021-03-05,90.0,
2021-03-06,90.0,
2021-03-07,89.0,
2021-03-08,87.0,
2021-03-09,85.0,
2021-03-10,85.0,
2021-03-11,80.0,
2021-03-12,73.0,
2021-03-13,72.0,
2021-03-14,81.0,
2021-03-15,118.0,
2021-03-16,149.0,
2021-03-17,159.0,
2021-03-18,161.0,
2021-03-19,154.0,
2021-03-20,147.0,
2021-03-21,140.0,
2021-03-22,138.0,
2021-03-23,126.0,
2021-03-24,117.0,
2021-03-25,111.00000000000001,
2021-03-26,104.0,
2021-03-27,95.0,
2021-03-28,91.0,
2021-03-29,88.0,
2021-03-30,85.0,
2021-03-31,77.0,
2021-04-01,69.0,
2021-04-02,63.0,
2021-04-03,56.99999999999999,
2021-04-04,54.0,
2021-04-05,49.0,
2021-04-06,52.0,
2021-04-07,54.0,
2021-04-08,50.0,
2021-04-09,39.0,
2021-04-10,31.0,
2021-04-11,21.0,
2021-04-12,15.0,
2021-04-13,23.0,
2021-04-14,17.0,
2021-04-15,15.0,
2021-04-16,13.0,
2021-04-17,11.0,
2021-04-18,9.0,
2021-04-19,8.0,
2021-04-20,7.000000000000001,
2021-04-21,5.0,
2021-04-22,3.0,
2021-04-23,1.0,
2021-04-24,0.0,
2021-04-25,0.0,
2021-04-26,0.0,
2021-04-27,0.0,
2021-04-28,0.0,
2021-04-29,0.0,
2021-04-30,0.0,
2021-05-01,0.0,
2021-05-02,4.0,
2021-05-03,2.0,
2021-05-04,0.0,
2021-05-05,0.0,
2021-05-06,0.0,
2021-05-07,0.0,
2021-05-08,0.0,
2021-05-09,0.0,
2021-05-10,0.0,
2021-05-11,0.0,
2021-05-12,0.0,
2021-05-13,0.0,
2021-05-14,0.0,
2021-05-15,0.0,
2021-05-16,0.0,
2021-05-17,0.0,
2021-05-18,0.0,
2021-05-19,1.0,
2021-05-20,0.0,
2021-05-21,0.0,
2021-05-22,1.0,
2021-05-23,0.0,
2021-05-24,0.0,
2021-05-25,0.0,
2021-05-26,0.0,
2021-05-27,0.0,
2021-05-28,0.0,
2021-05-29,0.0,
2021-05-30,0.0,
2021-05-31,0.0,
2021-06-01,0.0,
2021-06-02,0.0,
2021-06-03,0.0,
2021-06-04,0.0,
2021-06-05,0.0,
2021-06-06,0.0,
2021-06-07,0.0,
2021-06-08,0.0,
2021-06-09,0.0,
2021-06-10,0.0,
2021-06-11,0.0,
2021-06-12,0.0,
2021-06-13,0.0,
2021-06-14,0.0,
2021-06-15,0.0,
2021-06-16,0.0,
2021-06-17,0.0,
2021-06-18,0.0,
2021-06-19,0.0,
2021-06-20,0.0,
2021-06-21,0.0,
2021-06-22,0.0,
2021-06-23,0.0,
2021-06-24,0.0,
2021-06-25,0.0,
2021-06-26,0.0,
2021-06-27,0.0,
2021-06-28,0.0,
2021-06-29,0.0,
2021-06-30,0.0,
2021-07-01,0.0,
2021-07-02,0.0,
2021-07-03,0.0,
2021-07-04,0.0,
2021-07-05,0.0,
2021-07-06,0.0,
2021-07-07,0.0,
2021-07-08,0.0,
2021-07-09,0.0,
2021-07-10,0.0,
2021-07-11,0.0,
2021-07-12,0.0,
2021-07-13,0.0,
2021-07-14,0.0,
2021-07-15,0.0,
2021-07-16,0.0,
2021-07-17,0.0,
2021-07-18,0.0,
2021-07-19,0.0,
2021-07-20,0.0,
2021-07-21,0.0,
2021-07-22,0.0,
2021-07-23,0.0,
2021-07-24,0.0,
2021-07-25,0.0,
2021-07-26,0.0,
2021-07-27,0.0,
2021-07-28,0.0,
2021-07-29,0.0,
2021-07-30,0.0,
2021-07-31,0.0,
2021-08-01,0.0,
2021-08-02,0.0,
2021-08-03,0.0,
2021-08-04,0.0,
2021-08-05,0.0,
2021-08-06,0.0,
2021-08-07,0.0,
2021-08-08,0.0,
2021-08-09,0.0,
2021-08-10,0.0,
2021-08-11,0.0,
2021-08-12,0.0,
2021-08-13,0.0,
2021-08-14,0.0,
2021-08-15,0.0,
2021-08-16,0.0,
2021-08-17,0.0,
2021-08-18,0.0,
2021-08-19,0.0,
2021-08-20,0.0,
2021-08-21,0.0,
2021-08-22,0.0,
2021-08-23,0.0,
2021-08-24,0.0,
2021-08-25,0.0,
2021-08-26,0.0,
2021-08-27,0.0,
2021-08-28,0.0,
2021-08-29,0.0,
2021-08-30,0.0,
2021-08-31,0.0,
2021-09-01,0.0,
2021-09-02,0.0,
2021-09-03,0.0,
2021-09-04,0.0,
2021-09-05,0.0,
2021-09-06,0.0,
2021-09-07,0.0,
2021-09-08,0.0,
2021-09-09,0.0,
2021-09-10,0.0,
2021-09-11,0.0,
2021-09-12,0.0,
2021-09-13,0.0,
2021-09-14,0.0,
2021-09-15,0.0,
2021-09-16,0.0,
2021-09-17,0.0,
2021-09-18,0.0,
2021-09-19,0.0,
2021-09-20,0.0,
2021-09-21,0.0,
2021-09-22,0.0,
2021-09-23,0.0,
2021-09-24,0.0,
2021-09-25,0.0,
2021-09-26,0.0,
2021-09-27,0.0,
2021-09-28,0.0,
2021-09-29,0.0,
2021-09-30,0.0,
2021-10-01,0.0,
2021-10-02,0.0,
2021-10-03,0.0,
2021-10-04,0.0,
2021-10-05,0.0,
2021-10-06,0.0,
2021-10-07,0.0,
2021-10-08,0.0,
2021-10-09,0.0,
2021-10-10,0.0,
2021-10-11,0.0,
2021-10-12,0.0,
2021-10-13,0.0,
2021-10-14,0.0,
2021-10-15,0.0,
2021-10-16,0.0,
2021-10-17,0.0,
2021-10-18,0.0,
2021-10-19,0.0,
2021-10-20,0.0,
2021-10-21,0.0,
2021-10-22,0.0,
2021-10-23,0.0,
2021-10-24,0.0,
2021-10-25,0.0,
2021-10-26,0.0,
2021-10-27,0.0,
2021-10-28,0.0,
2021-10-29,0.0,
2021-10-30,0.0,
2021-10-31,0.0,
2021-11-01,0.0,
2021-11-02,0.0,
2021-11-03,0.0,
2021-11-04,8.0,
2021-11-05,4.0,
2021-11-06,2.0,
2021-11-07,2.0,
2021-11-08,2.0,
2021-11-09,2.0,
2021-11-10,1.0,
2021-11-11,0.0,
2021-11-12,0.0,
2021-11-13,0.0,
2021-11-14,0.0,
2021-11-15,0.0,
2021-11-16,0.0,
2021-11-17,0.0,
2021-11-18,0.0,
2021-11-19,0.0,
2021-11-20,0.0,
2021-11-21,0.0,
2021-11-22,0.0,
2021-11-23,0.0,
2021-11-24,0.0,
2021-11-25,0.0,
2021-11-26,1.0,
2021-11-27,7.000000000000001,
2021-11-28,23.0,
2021-11-29,52.0,
2021-11-30,50.0,
2021-12-01,50.0,
2021-12-02,43.0,
2021-12-03,57.99999999999999,
2021-12-04,56.99999999999999,
2021-12-05,51.0,
2021-12-06,53.0,
2021-12-07,61.0,
2021-12-08,54.0,
2021-12-09,95.0,
2021-12-10,92.0,
2021-12-11,101.0,
2021-12-12,100.0,
2021-12-13,94.0,
2021-12-14,87.0,
2021-12-15,84.0,
2021-12-16,81.0,
2021-12-17,79.0,
2021-12-18,78.0,
2021-12-19,77.0,
2021-12-20,75.0,
2021-12-21,74.0,
2021-12-22,73.0,
2021-12-23,73.0,
2021-12-24,72.0,
2021-12-25,68.0,
2021-12-26,66.0,
2021-12-27,65.0,
2021-12-28,59.0,
2021-12-29,56.99999999999999,
2021-12-30,49.0,
2021-12-31,46.0,
2022-01-01,46.0,
2022-01-02,45.0,
2022-01-03,44.0,
2022-01-04,42.0,
2022-01-05,50.0,
2022-01-06,52.0,
2022-01-07,50.0,
2022-01-08,52.0,
2022-01-09,60.0,
2022-01-10,74.0,
2022-01-11,73.0,
2022-01-12,69.0,
2022-01-13,66.0,
2022-01-14,62.0,
2022-01-15,60.0,
2022-01-16,60.0,
2022-01-17,60.0,
2022-01-18,59.0,
2022-01-19,59.0,
2022-01-20,62.0,
2022-01-21,65.0,
2022-01-22,64.0,
2022-01-23,63.0,
2022-01-24,62.0,
2022-01-25,61.0,
2022-01-26,61.0,
2022-01-27,60.0,
2022-01-28,59.0,
2022-01-29,59.0,
2022-01-30,59.0,
2022-01-31,57.99999999999999,
2022-02-01,94.3,
2022-02-02,97.0,
2022-02-03,84.0,
2022-02-04,82.0,
2022-02-05,80.0,
2022-02-06,80.0,
2022-02-07,98.0,
2022-02-08,95.0,
2022-02-09,94.0,
2022-02-10,93.0,
2022-02-11,98.0,
2022-02-12,102.0,
2022-02-13,102.8,
2022-02-14,100.89999999999999,
2022-02-15,108.0,
2022-02-16,112.99999999999999,
2022-02-17,108.0,
2022-02-18,94.0,
2022-02-19,95.0,
2022-02-20,93.0,
2022-02-21,90.0,
2022-02-22,127.0,
2022-02-23,123.0,
2022-02-24,119.0,
2022-02-25,121.0,
2022-02-26,122.0,
2022-02-27,117.0,
2022-02-28,114.99999999999999,
2022-03-01,113.99999999999999,
2022-03-02,112.99999999999999,
2022-03-03,112.99999999999999,
2022-03-04,112.00000000000001,
2022-03-05,111.00000000000001,
2022-03-06,110.00000000000001,
2022-03-07,109.00000000000001,
2022-03-08,109.00000000000001,
2022-03-09,108.0,
2022-03-10,106.0,
2022-03-11,103.0,
2022-03-12,97.0,
2022-03-13,91.0,
2022-03-14,85.0,
2022-03-15,78.0,
2022-03-16,73.0,
2022-03-17,67.0,
2022-03-18,60.0,
2022-03-19,55.00000000000001,
2022-03-20,48.0,
2022-03-21,42.0,
2022-03-22,37.0,
2022-03-23,31.0,
2022-03-24,27.0,
2022-03-25,24.0,
2022-03-26,20.0,
2022-03-27,17.0,
2022-03-28,14.000000000000002,
2022-03-29,10.0,
2022-03-30,6.0,
2022-03-31,5.0,
2022-04-01,12.0,
2022-04-02,34.0,
2022-04-03,38.0,
2022-04-04,37.0,
2022-04-05,22.0,
2022-04-06,16.0,
2022-04-07,3.0,
2022-04-08,0.0,
2022-04-09,1.0,
2022-04-10,8.0,
2022-04-11,0.0,
2022-04-12,0.0,
2022-04-13,0.0,
2022-04-14,0.0,
2022-04-15,0.0,
2022-04-16,0.0,
2022-04-17,0.0,
2022-04-18,0.0,
2022-04-19,0.0,
2022-04-20,0.0,
2022-04-21,0.0,
2022-04-22,0.0,
2022-04-23,0.0,
2022-04-24,0.0,
2022-04-25,0.0,
2022-04-26,0.0,
2022-04-27,0.0,
2022-04-28,0.0,
2022-04-29,0.0,
2022-04-30,0.0,
2022-05-01,0.0,
2022-05-02,0.0,
2022-05-03,0.0,
2022-05-04,0.0,
2022-05-05,0.0,
2022-05-06,0.0,
2022-05-07,0.0,
2022-05-08,0.0,
2022-05-09,0.0,
2022-05-10,0.0,
2022-05-11,0.0,
2022-05-12,0.0,
2022-05-13,0.0,
2022-05-14,0.0,
2022-05-15,0.0,
2022-05-16,0.0,
2022-05-17,0.0,
2022-05-18,0.0,
2022-05-19,0.0,
2022-05-20,0.0,
2022-05-21,0.0,
2022-05-22,0.0,
2022-05-23,0.0,
2022-05-24,0.0,
2022-05-25,0.0,
2022-05-26,0.0,
2022-05-27,0.0,
2022-05-28,0.0,
2022-05-29,0.0,
2022-05-30,0.0,
2022-05-31,0.0,
2022-06-01,0.0,
2022-06-02,0.0,
2022-06-03,0.0,
2022-06-04,0.0,
2022-06-05,0.0,
2022-06-06,0.0,
2022-06-07,0.0,
2022-06-08,0.0,
2022-06-09,0.0,
2022-06-10,0.0,
2022-06-11,0.0,
2022-06-12,0.0,
2022-06-13,0.0,
2022-06-14,0.0,
2022-06-15,0.0,
2022-06-16,0.0,
2022-06-17,0.0,
2022-06-18,0.0,
2022-06-19,0.0,
2022-06-20,0.0,
2022-06-21,0.0,
2022-06-22,0.0,
2022-06-23,0.0,
2022-06-24,0.0,
2022-06-25,0.0,
2022-06-26,0.0,
2022-06-27,0.0,
2022-06-28,0.0,
2022-06-29,0.0,
2022-06-30,0.0,
2022-07-01,0.0,
2022-07-02,0.0,
2022-07-03,0.0,
2022-07-04,0.0,
2022-07-05,0.0,
2022-07-06,0.0,
2022-07-07,0.0,
2022-07-08,0.0,
2022-07-09,0.0,
2022-07-10,0.0,
2022-07-11,0.0,
2022-07-12,0.0,
2022-07-13,0.0,
2022-07-14,0.0,
2022-07-15,0.0,
2022-07-16,0.0,
2022-07-17,0.0,
2022-07-18,0.0,
2022-07-19,0.0,
2022-07-20,0.0,
2022-07-21,0.0,
2022-07-22,0.0,
2022-07-23,0.0,
2022-07-24,0.0,
2022-07-25,0.0,
2022-07-26,0.0,
2022-07-27,0.0,
2022-07-28,0.0,
2022-07-29,0.0,
2022-07-30,0.0,
2022-07-31,0.0,
2022-08-01,0.0,
2022-08-02,0.0,
2022-08-03,0.0,
2022-08-04,0.0,
2022-08-05,0.0,
2022-08-06,0.0,
2022-08-07,0.0,
2022-08-08,0.0,
2022-08-09,0.0,
2022-08-10,0.0,
2022-08-11,0.0,
2022-08-12,0.0,
2022-08-13,0.0,
2022-08-14,0.0,
2022-08-15,0.0,
2022-08-16,0.0,
2022-08-17,0.0,
2022-08-18,0.0,
2022-08-19,0.0,
2022-08-20,0.0,
2022-08-21,0.0,
2022-08-22,0.0,
2022-08-23,0.0,
2022-08-24,0.0,
2022-08-25,0.0,
2022-08-26,0.0,
2022-08-27,0.0,
2022-08-28,0.0,
2022-08-29,0.0,
2022-08-30,0.0,
2022-08-31,0.0,
